csv,epc,expected,sec,sec_bin,rssi,port,product_name,main_epc,x,posi_rssi
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x108010149872360088493237,False,-0.34064690017700183,-0.5,-68.5,2,H1-1 (3237) グミ×サプリマルチビタミン,True,-0.0687342401160804,1.5
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x108010149872360088493237,False,-0.2930009002685545,-0.5,-68.5,2,H1-1 (3237) グミ×サプリマルチビタミン,True,-0.059120438855665876,1.5
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x108010149872360088493237,False,4.693947090148926,4.5,-64.0,4,H1-1 (3237) グミ×サプリマルチビタミン,True,0.9471240930677203,6.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x108010149872360088493237,False,4.757475090026856,4.5,-61.5,4,H1-1 (3237) グミ×サプリマルチビタミン,True,0.959942494748273,8.5
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x108010249013603152393240,False,4.471599090576172,4.0,-64.0,2,H1-2 (3240) フェットチーネグミコーラ味,True,0.9022596871857859,6.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x108010249016254210713246,False,-2.000315896987915,-2.5,-66.5,4,H1-2 (3246) かむかむレモン,True,-0.40361498402051943,3.5
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x108010249016254210713246,False,-0.4677028999328612,-0.5,-66.0,4,H1-2 (3246) かむかむレモン,True,-0.0943710434771858,4.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x108010249027506681263251,False,-0.15800390052795432,-0.5,-65.5,4,H1-2 (3251) コロログレープ,True,-0.031881335284491476,4.5
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x108010249027506682943252,False,-0.9203398990631104,-1.0,-63.0,1,H1-2 (3252) コロロマスカット,True,-0.1857021554511237,7.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x108010249027506682943252,False,1.7160720958709712,1.5,-60.0,3,H1-2 (3252) コロロマスカット,True,0.34626151429181284,10.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x108010249027506682943252,False,2.772225093841553,2.5,-61.5,4,H1-2 (3252) コロロマスカット,True,0.5593674422310013,8.5
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x108010249027506682943252,False,3.494856092453003,3.0,-62.0,4,H1-2 (3252) コロロマスカット,True,0.7051767613472881,8.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x108010349015513679483273,False,-2.6117728958129884,-3.0,-63.0,4,H1-3 (3273) フリスクネオサワーラズベリー,True,-0.5269921001958391,7.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x108010349015513679483273,False,-2.564126895904541,-3.0,-63.0,4,H1-3 (3273) フリスクネオサワーラズベリー,True,-0.5173782989354246,7.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x108010349015513679483273,False,-0.18182690048217776,-0.5,-62.0,4,H1-3 (3273) フリスクネオサワーラズベリー,True,-0.03668823591469874,8.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x108010349015513679483273,False,-0.12623990058898915,-0.5,-62.0,4,H1-3 (3273) フリスクネオサワーラズベリー,True,-0.025472134444215123,8.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x108010349015513679483273,False,1.2475530967712407,1.0,-63.5,4,H1-3 (3273) フリスクネオサワーラズベリー,True,0.25172580189773686,6.5
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x108010449015513678183291,False,-2.9294128952026366,-3.0,-66.5,4,H1-4 (3291) フリスクネオグレープ,True,-0.5910841085986025,3.5
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x108010449015513678183291,False,-2.897648895263672,-3.0,-67.5,4,H1-4 (3291) フリスクネオグレープ,True,-0.5846749077583262,2.5
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x108010449015513678183291,False,-2.3656018962860106,-2.5,-67.5,4,H1-4 (3291) フリスクネオグレープ,True,-0.4773207936836974,2.5
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x108010449015513678183291,False,-2.333837896347046,-2.5,-66.0,4,H1-4 (3291) フリスクネオグレープ,True,-0.47091159284342105,4.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x108011049033331312733404,False,-2.5005988960266112,-3.0,-62.5,1,H1-10 (3404) キシリトールホワイトボトルグレイスフル,True,-0.5045598972548719,7.5
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x108011049033331312733404,False,-2.2861918964385985,-2.5,-61.5,1,H1-10 (3404) キシリトールホワイトボトルグレイスフル,True,-0.46129779158300654,8.5
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x108011049033331312733404,False,-2.23060489654541,-2.5,-62.5,1,H1-10 (3404) キシリトールホワイトボトルグレイスフル,True,-0.4500816901125229,7.5
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x108011049033331312733404,False,-0.4121159000396726,-0.5,-64.0,1,H1-10 (3404) キシリトールホワイトボトルグレイスフル,True,-0.08315494200670219,6.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x108030349706942659303534,False,0.19934109878540074,0.0,-65.0,3,H3-3 (3534) 茸のまんまエリンギバター醤油味,True,0.04022217416861747,5.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x108030349706942659303534,False,0.2549280986785889,0.0,-66.0,3,H3-3 (3534) 茸のまんまエリンギバター醤油味,True,0.05143827563910099,4.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x108040145478947023213631,False,-2.6276548957824706,-3.0,-60.0,4,H4-1 (3631) キシリクリスタルミルクミントのど飴,True,-0.5301967006159773,10.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x108040145478947023213631,False,-2.5800088958740233,-3.0,-60.5,4,H4-1 (3631) キシリクリスタルミルクミントのど飴,True,-0.5205828993555628,9.5
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x108040145478947023213631,False,1.8748920955657962,1.5,-65.5,1,H4-1 (3631) キシリクリスタルミルクミントのど飴,True,0.3783075184931946,4.5
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x108040449021240709683667,False,2.684874094009399,2.5,-64.0,3,H4-4 (3667) 男梅ほし梅,True,0.5417421399202413,6.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x108040449021240709683667,False,2.7404610939025877,2.5,-63.0,3,H4-4 (3667) 男梅ほし梅,True,0.552958241390725,7.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x109010249870350901134144,False,4.249251091003418,4.0,-68.5,4,I1-2 (4144) カロリーメイトチーズ,True,0.8573952813038513,1.5
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x109010249870350901134144,False,4.296897090911866,4.0,-68.5,4,I1-2 (4144) カロリーメイトチーズ,True,0.8670090825642659,1.5
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x109010449870350212164184,False,4.058667091369629,4.0,-67.5,2,I1-4 (4184) SOYJOYブルーベリー,True,0.8189400762621932,2.5
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x109010449870350212164184,False,4.114254091262818,4.0,-66.5,2,I1-4 (4184) SOYJOYブルーベリー,True,0.830156177732677,3.5
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x109010593126311492274220,False,4.503363090515137,4.5,-68.0,2,I1-5 (4220) ディルマ紅茶_グルメバラエティパック,True,0.9086688880260622,2.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x110010349835865102614942,False,4.5589500904083256,4.5,-61.5,3,J1-3 (4942) ジャンプ傘ホワイトタイプ_65cm,True,0.9198849894965456,8.5
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x110010349835865102614942,False,4.598655090332032,4.5,-62.0,3,J1-3 (4942) ジャンプ傘ホワイトタイプ_65cm,True,0.9278964905468913,8.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000007471,True,2.859576093673706,2.5,-44.0,2,000000000000000000007471,True,0.5769927445417613,26.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000007471,True,3.2804490928649903,3.0,-42.5,2,000000000000000000007471,True,0.661914655675423,27.5
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000007471,True,3.320154092788697,3.0,-40.0,2,000000000000000000007471,True,0.6699261567257684,30.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000007471,True,3.653676092147827,3.5,-43.0,2,000000000000000000007471,True,0.73722276554867,27.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000007471,True,3.6854400920867922,3.5,-40.0,2,000000000000000000007471,True,0.7436319663889462,30.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000007471,True,4.026903091430665,4.0,-47.5,2,000000000000000000007471,True,0.8125308754219169,22.5
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000007471,True,4.1301360912323,4.0,-43.5,3,000000000000000000007471,True,0.8333607781528153,26.5
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000007471,True,4.169841091156006,4.0,-42.0,3,000000000000000000007471,True,0.8413722792031605,28.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000007471,True,4.32866109085083,4.0,-42.5,1,000000000000000000007471,True,0.8734182834045423,27.5
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000007471,True,4.368366090774537,4.0,-41.0,1,000000000000000000007471,True,0.8814297844548878,29.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000007471,True,4.52718609046936,4.5,-39.5,3,000000000000000000007471,True,0.9134757886562692,30.5
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000007471,True,4.598655090332032,4.5,-42.0,3,000000000000000000007471,True,0.9278964905468913,28.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000007471,True,4.781298089981079,4.5,-42.5,1,000000000000000000007471,True,0.96474939537848,27.5
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000007472,True,3.661617092132568,3.5,-50.0,2,000000000000000000007472,True,0.738825065758739,20.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000007472,True,4.670124090194702,4.5,-46.0,4,000000000000000000007472,True,0.9423171924375129,24.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000007472,True,4.876590089797974,4.5,-48.5,2,000000000000000000007472,True,0.9839769978993091,21.5
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000007473,True,3.4789740924835204,3.0,-42.0,4,000000000000000000007473,True,0.70197216092715,28.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000007473,True,4.225428091049195,4.0,-46.5,4,000000000000000000007473,True,0.8525883806736443,23.5
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000007473,True,4.32866109085083,4.0,-41.0,1,000000000000000000007473,True,0.8734182834045423,29.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000007473,True,4.368366090774537,4.0,-41.0,1,000000000000000000007473,True,0.8814297844548878,29.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000007473,True,4.781298089981079,4.5,-36.0,1,000000000000000000007473,True,0.96474939537848,34.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000007473,True,4.828944089889527,4.5,-35.0,1,000000000000000000007473,True,0.9743631966388946,35.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000007473,True,4.876590089797974,4.5,-41.0,2,000000000000000000007473,True,0.9839769978993091,29.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000007473,True,4.91629508972168,4.5,-43.0,2,000000000000000000007473,True,0.9919884989496547,27.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000007474,True,4.00308009147644,4.0,-32.5,2,000000000000000000007474,True,0.8077239747917099,37.5
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000007474,True,4.066608091354371,4.0,-31.5,2,000000000000000000007474,True,0.8205423764722626,38.5
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000007474,True,4.225428091049195,4.0,-39.5,4,000000000000000000007474,True,0.8525883806736443,30.5
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000007474,True,4.408071090698243,4.0,-40.0,2,000000000000000000007474,True,0.8894412855052332,30.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000007474,True,4.479540090560913,4.0,-42.0,2,000000000000000000007474,True,0.9038619873958548,28.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000007474,True,4.670124090194702,4.5,-39.0,4,000000000000000000007474,True,0.9423171924375129,31.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000007474,True,4.7257110900878905,4.5,-37.0,4,000000000000000000007474,True,0.9535332939079967,33.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000007474,True,4.789239089965821,4.5,-30.0,1,000000000000000000007474,True,0.9663516955885494,40.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000007474,True,4.828944089889527,4.5,-30.0,1,000000000000000000007474,True,0.9743631966388946,40.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000007475,True,4.011021091461182,4.0,-49.0,2,000000000000000000007475,True,0.8093262750017788,21.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000007475,True,4.781298089981079,4.5,-40.0,1,000000000000000000007475,True,0.96474939537848,30.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000007475,True,4.836885089874268,4.5,-41.0,1,000000000000000000007475,True,0.9759654968489638,29.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000004005,False,-2.8420618953704833,-3.0,-60.0,1,000000000000000000004005,True,-0.5734588062878426,10.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000004005,False,-2.794415895462036,-3.0,-60.0,1,000000000000000000004005,True,-0.5638450050274281,10.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000004005,False,-2.746769895553589,-3.0,-54.5,3,000000000000000000004005,True,-0.5542312037670136,15.5
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000004005,False,-2.6991238956451418,-3.0,-56.5,3,000000000000000000004005,True,-0.5446174025065991,13.5
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000004005,False,-2.516480895996094,-3.0,-60.0,1,000000000000000000004005,True,-0.5077644976750101,10.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000004005,False,-2.476775896072388,-2.5,-60.0,1,000000000000000000004005,True,-0.4997529966246646,10.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000004005,False,-2.270309896469116,-2.5,-60.0,1,000000000000000000004005,True,-0.45809319116286834,10.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000004005,False,-1.9367878971099852,-2.0,-61.5,2,000000000000000000004005,True,-0.3907965823399668,8.5
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000004005,False,-1.6906168975830078,-2.0,-59.5,1,000000000000000000004005,True,-0.3411252758278251,10.5
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000004005,False,-1.6429708976745605,-2.0,-59.5,1,000000000000000000004005,True,-0.33151147456741054,10.5
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000004005,False,-1.1585698986053465,-1.5,-60.5,1,000000000000000000004005,True,-0.2337711617531963,9.5
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000004005,False,-1.1188648986816407,-1.5,-60.5,1,000000000000000000004005,True,-0.22575966070285092,9.5
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000004005,False,-1.0473958988189698,-1.5,-60.5,3,000000000000000000004005,True,-0.2113389588122291,9.5
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000004005,False,-0.674168899536133,-1.0,-64.5,1,000000000000000000004005,True,-0.1360308489389821,5.5
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000004005,False,-0.43593889999389646,-0.5,-67.0,1,000000000000000000004005,True,-0.08796184263690945,3.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000004005,False,0.38992509841918954,0.0,-63.0,1,000000000000000000004005,True,0.07867737921027548,7.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000004005,False,0.42963009834289556,0.0,-63.5,1,000000000000000000004005,True,0.08668888026062092,6.5
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000004005,False,0.5169810981750489,0.5,-62.0,3,000000000000000000004005,True,0.10431418257138089,8.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000004005,False,0.5566860980987549,0.5,-62.0,3,000000000000000000004005,True,0.11232568362172632,8.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000004005,False,1.3031400966644293,1.0,-62.5,1,000000000000000000004005,True,0.2629419033682205,7.5
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000004005,False,1.3349040966033936,1.0,-62.0,1,000000000000000000004005,True,0.26935110420849684,8.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000004005,False,1.6128390960693357,1.5,-64.5,2,000000000000000000004005,True,0.3254316115609147,5.5
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000004005,False,1.9940070953369142,1.5,-60.0,3,000000000000000000004005,True,0.40234202164423094,10.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000004005,False,2.1845910949707035,2.0,-65.5,1,000000000000000000004005,True,0.44079722668588905,4.5
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000004005,False,2.2163550949096686,2.0,-63.0,1,000000000000000000004005,True,0.4472064275261654,7.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000004005,False,2.4784080944061273,2.0,-60.0,1,000000000000000000004005,True,0.5000823344584451,10.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000004005,False,2.518113094329834,2.5,-60.0,1,000000000000000000004005,True,0.5080938355087905,10.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000004005,False,2.6769330940246583,2.5,-61.0,3,000000000000000000004005,True,0.5401398397101723,9.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000004005,False,2.724579093933105,2.5,-60.5,3,000000000000000000004005,True,0.5497536409705868,9.5
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000004005,False,3.042219093322754,3.0,-59.5,3,000000000000000000004005,True,0.6138456493733503,10.5
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000004005,False,3.1930980930328374,3.0,-58.5,1,000000000000000000004005,True,0.644289353364663,11.5
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000004005,False,3.248685092926026,3.0,-60.5,1,000000000000000000004005,True,0.6555054548351466,9.5
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000004005,False,3.415446092605592,3.0,-60.0,3,000000000000000000004005,True,0.6891537592465974,10.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000004005,False,3.582207092285156,3.5,-61.0,1,000000000000000000004005,True,0.7228020636580481,9.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000004005,False,3.6298530921936036,3.5,-63.0,1,000000000000000000004005,True,0.7324158649184627,7.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000004005,False,3.772791091918945,3.5,-61.0,3,000000000000000000004005,True,0.7612572686997062,9.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000004005,False,4.543068090438843,4.5,-58.0,3,000000000000000000004005,True,0.9166803890764075,12.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000004005,False,4.606596090316772,4.5,-60.5,3,000000000000000000004005,True,0.9294987907569602,9.5
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000004005,False,4.6860060901641845,4.5,-63.5,4,000000000000000000004005,True,0.945521792857651,6.5
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000004005,False,4.741593090057373,4.5,-61.0,4,000000000000000000004005,True,0.9567378943281348,9.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000004006,False,-2.715005895614624,-3.0,-63.0,3,000000000000000000004006,True,-0.5478220029267372,7.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000004006,False,-2.683241895675659,-3.0,-63.0,3,000000000000000000004006,True,-0.5414128020864609,7.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000004006,False,-1.9606108970642089,-2.0,-60.5,2,000000000000000000004006,True,-0.395603482970174,9.5
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000004006,False,-1.9050238971710205,-2.0,-60.0,2,000000000000000000004006,True,-0.38438738149969043,10.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000004006,False,-0.5947588996887205,-1.0,-63.5,3,000000000000000000004006,True,-0.1200078468382912,6.5
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000004006,False,-0.030947900772094528,-0.5,-65.0,1,000000000000000000004006,True,-0.006244531923386073,5.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000004006,False,0.5328630981445315,0.5,-62.5,3,000000000000000000004006,True,0.10751878299151907,7.5
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000004006,False,0.755211097717285,0.5,-62.5,2,000000000000000000004006,True,0.15238318887345342,7.5
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000004006,False,1.6922490959167478,1.5,-57.5,3,000000000000000000004006,True,0.34145461366160557,12.5
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000004006,False,1.724013095855713,1.5,-53.5,3,000000000000000000004006,True,0.3478638145018819,16.5
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000004006,False,1.803423095703125,1.5,-56.0,4,000000000000000000004006,True,0.3638868166025728,14.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000004006,False,2.1925320949554443,2.0,-62.0,1,000000000000000000004006,True,0.44239952689595813,8.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000004006,False,2.7801660938262938,2.5,-61.5,4,000000000000000000004006,True,0.5609697424410705,8.5
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000004006,False,2.81987109375,2.5,-63.0,4,000000000000000000004006,True,0.5689812434914159,7.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000004006,False,2.9389860935211187,2.5,-65.5,2,000000000000000000004006,True,0.5930157466424522,4.5
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000004006,False,3.6695580921173097,3.5,-58.5,2,000000000000000000004006,True,0.7404273659688081,11.5
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000004006,False,3.701322092056275,3.5,-59.0,2,000000000000000000004006,True,0.7468365668090844,11.0
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000004006,False,3.93161109161377,3.5,-62.5,1,000000000000000000004006,True,0.7933032729010879,7.5
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000004006,False,3.979257091522217,3.5,-62.5,1,000000000000000000004006,True,0.8029170741615024,7.5
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000004006,False,4.011021091461182,4.0,-59.5,2,000000000000000000004006,True,0.8093262750017788,10.5
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000004006,False,4.098372091293335,4.0,-65.5,2,000000000000000000004006,True,0.8269515773125389,4.5
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000004006,False,4.344543090820313,4.0,-63.5,1,000000000000000000004006,True,0.8766228838246805,6.5
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000004006,False,4.392189090728761,4.0,-60.5,1,000000000000000000004006,True,0.8862366850850949,9.5
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000004006,False,4.423953090667725,4.0,-60.5,2,000000000000000000004006,True,0.8926458859253713,9.5
20180213180712297-5-2.07471-07472-07473-07474-07475_2479-3455-3758.csv,0x000000000000000000004006,False,4.543068090438843,4.5,-59.0,3,000000000000000000004006,True,0.9166803890764075,11.0
