csv,epc,expected,sec,sec_bin,rssi,port,product_name,main_epc,x,posi_rssi
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002071,True,2.6147170629501337,2.5,-42.5,3,000000000000000000002071,True,0.7124569505705673,27.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002071,True,2.6678130636215203,2.5,-40.5,3,000000000000000000002071,True,0.7269245253846268,29.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002071,True,2.866923066139221,2.5,-38.0,1,000000000000000000002071,True,0.78117793093735,32.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002071,True,2.913382066726684,2.5,-38.5,1,000000000000000000002071,True,0.7938370588996521,31.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002071,True,2.9797520675659177,2.5,-41.0,2,000000000000000000002071,True,0.8119215274172265,29.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002071,True,3.0461220684051513,3.0,-45.0,2,000000000000000000002071,True,0.8300059959348008,25.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002071,True,3.079307068824768,3.0,-39.5,3,000000000000000000002071,True,0.8390482301935881,30.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002071,True,3.1191290693283085,3.0,-38.5,3,000000000000000000002071,True,0.8498989113041326,31.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002071,True,3.245232070922852,3.0,-40.5,1,000000000000000000002071,True,0.884259401487524,29.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002071,True,3.324876071929931,3.0,-37.5,1,000000000000000000002071,True,0.9059607637086132,32.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002071,True,3.431068073272705,3.0,-36.0,2,000000000000000000002071,True,0.9348959133367322,34.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002071,True,3.464253073692322,3.0,-37.5,2,000000000000000000002071,True,0.9439381475955192,32.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002071,True,3.6102670755386352,3.5,-41.5,4,000000000000000000002071,True,0.9837239783341829,28.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002102,True,2.0107500553131104,2.0,-41.5,4,000000000000000000002102,True,0.5478882870606406,28.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002102,True,2.123579056739807,2.0,-39.5,4,000000000000000000002102,True,0.5786318835405171,30.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002102,True,2.5151620616912833,2.5,-42.5,2,000000000000000000002102,True,0.6853302477942058,27.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002102,True,2.561621062278747,2.5,-41.0,2,000000000000000000002102,True,0.6979893757565079,29.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002102,True,2.973115067481994,2.5,-33.5,2,000000000000000000002102,True,0.810113080565469,36.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002102,True,3.032848068237305,3.0,-33.0,2,000000000000000000002102,True,0.826389102231286,37.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002102,True,3.0726700687408446,3.0,-39.5,3,000000000000000000002102,True,0.8372397833418306,30.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002102,True,3.1191290693283085,3.0,-40.0,3,000000000000000000002102,True,0.8498989113041326,30.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002102,True,3.172225069999695,3.0,-42.0,4,000000000000000000002102,True,0.8643664861181922,28.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002102,True,3.2120470705032353,3.0,-39.0,4,000000000000000000002102,True,0.8752171672287369,31.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002102,True,3.245232070922852,3.0,-40.5,1,000000000000000000002102,True,0.884259401487524,29.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002102,True,3.2850540714263907,3.0,-40.5,1,000000000000000000002102,True,0.8951100825980685,29.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002102,True,3.630178075790405,3.5,-46.5,4,000000000000000000002102,True,0.9891493188894553,23.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002076,True,2.4222440605163573,2.0,-48.0,4,000000000000000000002076,True,0.6600119918696018,22.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002076,True,2.5151620616912833,2.5,-44.5,2,000000000000000000002076,True,0.6853302477942058,25.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002076,True,2.5682580623626707,2.5,-44.5,2,000000000000000000002076,True,0.6997978226082653,25.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002076,True,2.6147170629501337,2.5,-48.0,3,000000000000000000002076,True,0.7124569505705673,22.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002076,True,2.714272064208984,2.5,-51.5,4,000000000000000000002076,True,0.7395836533469289,18.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002076,True,2.973115067481994,2.5,-40.5,2,000000000000000000002076,True,0.810113080565469,29.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002076,True,3.039485068321228,3.0,-41.0,2,000000000000000000002076,True,0.8281975490830434,29.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002076,True,3.079307068824768,3.0,-47.0,3,000000000000000000002076,True,0.8390482301935881,23.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002076,True,3.1191290693283085,3.0,-45.0,3,000000000000000000002076,True,0.8498989113041326,25.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002076,True,3.245232070922852,3.0,-41.5,1,000000000000000000002076,True,0.884259401487524,28.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002076,True,3.324876071929931,3.0,-42.0,1,000000000000000000002076,True,0.9059607637086132,28.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002076,True,3.5438970746994016,3.5,-52.0,3,000000000000000000002076,True,0.9656395098166085,18.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002076,True,3.5638080749511714,3.5,-48.0,3,000000000000000000002076,True,0.971064850371881,22.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002075,True,1.7452700519561768,1.5,-45.0,5,000000000000000000002075,True,0.47555041299034306,25.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002075,True,1.7651810522079465,1.5,-44.0,5,000000000000000000002075,True,0.4809757535456154,26.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002075,True,1.818277052879333,1.5,-44.5,5,000000000000000000002075,True,0.4954433283596749,25.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002075,True,2.017387055397034,2.0,-45.5,4,000000000000000000002075,True,0.549696733912398,24.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002075,True,2.5151620616912833,2.5,-45.0,2,000000000000000000002075,True,0.6853302477942058,25.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002075,True,2.561621062278747,2.5,-41.0,2,000000000000000000002075,True,0.6979893757565079,29.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002075,True,2.866923066139221,2.5,-43.0,1,000000000000000000002075,True,0.78117793093735,27.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002075,True,2.926656066894531,2.5,-46.0,1,000000000000000000002075,True,0.797453952603167,24.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002075,True,2.9797520675659177,2.5,-37.5,2,000000000000000000002075,True,0.8119215274172265,32.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002075,True,3.032848068237305,3.0,-41.5,2,000000000000000000002075,True,0.826389102231286,28.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002075,True,3.092581068992615,3.0,-47.0,3,000000000000000000002075,True,0.8426651238971029,23.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002075,True,3.1191290693283085,3.0,-44.5,3,000000000000000000002075,True,0.8498989113041326,25.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002075,True,3.1788620700836185,3.0,-34.0,4,000000000000000000002075,True,0.8661749329699496,36.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002075,True,3.205410070419312,3.0,-34.5,4,000000000000000000002075,True,0.8734087203769794,35.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002075,True,3.278417071342468,3.0,-46.5,1,000000000000000000002075,True,0.893301635746311,23.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002075,True,3.4244310731887815,3.0,-42.0,2,000000000000000000002075,True,0.9330874664849745,28.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002075,True,3.464253073692322,3.0,-45.0,2,000000000000000000002075,True,0.9439381475955192,25.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002075,True,3.5173490743637084,3.5,-44.5,3,000000000000000000002075,True,0.9584057224095787,25.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002075,True,3.616904075622559,3.5,-40.0,4,000000000000000000002075,True,0.9855324251859405,30.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002098,True,2.5151620616912833,2.5,-46.0,2,000000000000000000002098,True,0.6853302477942058,24.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002098,True,2.9797520675659177,2.5,-37.5,2,000000000000000000002098,True,0.8119215274172265,32.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002098,True,3.039485068321228,3.0,-40.5,2,000000000000000000002098,True,0.8281975490830434,29.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002098,True,3.1788620700836185,3.0,-42.5,4,000000000000000000002098,True,0.8661749329699496,27.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002098,True,3.2120470705032353,3.0,-41.5,4,000000000000000000002098,True,0.8752171672287369,28.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002098,True,3.431068073272705,3.0,-41.0,2,000000000000000000002098,True,0.9348959133367322,29.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002098,True,3.464253073692322,3.0,-43.5,2,000000000000000000002098,True,0.9439381475955192,26.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002098,True,3.6102670755386352,3.5,-39.5,4,000000000000000000002098,True,0.9837239783341829,30.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002055,False,-2.9271780071258546,-3.0,-52.0,2,000000000000000000002055,True,-0.7975961706468926,18.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002055,False,-2.6882460041046143,-3.0,-52.5,4,000000000000000000002055,True,-0.7324920839836249,17.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002055,False,-2.6218760032653807,-3.0,-51.5,2,000000000000000000002055,True,-0.7144076154660505,18.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002055,False,-2.548869002342224,-3.0,-52.5,2,000000000000000000002055,True,-0.6945147000967187,17.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002055,False,-2.389581000328064,-2.5,-51.0,4,000000000000000000002055,True,-0.6511119756545402,19.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002055,False,-2.2634779987335207,-2.5,-51.5,2,000000000000000000002055,True,-0.6167514854711489,18.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002055,False,-2.2037449979782107,-2.5,-50.0,2,000000000000000000002055,True,-0.600475463805332,20.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002055,False,-1.6196889905929566,-2.0,-52.5,2,000000000000000000002055,True,-0.44133214085067746,17.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002055,False,-1.5400449895858765,-2.0,-53.0,2,000000000000000000002055,True,-0.41963077862958825,17.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002055,False,-1.181646985054016,-1.5,-51.5,2,000000000000000000002055,True,-0.3219746486346866,18.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002055,False,-1.1550989847183226,-1.5,-51.0,2,000000000000000000002055,True,-0.3147408612276568,19.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002055,False,-1.0489069833755496,-1.5,-54.0,3,000000000000000000002055,True,-0.28580571159953794,16.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002055,False,-1.035632983207703,-1.5,-54.5,3,000000000000000000002055,True,-0.28218881789602307,15.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002055,False,-0.9161669816970828,-1.0,-53.0,4,000000000000000000002055,True,-0.24963677456438915,17.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002055,False,-0.882981981277466,-1.0,-52.0,2,000000000000000000002055,True,-0.24059454030560196,18.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002055,False,-0.7635159797668458,-1.0,-52.5,2,000000000000000000002055,True,-0.20804249697396807,17.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002055,False,-0.4913989763259887,-0.5,-53.0,2,000000000000000000002055,True,-0.13389617605191317,17.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002055,False,-0.053356970787048486,-0.5,-51.5,2,000000000000000000002055,True,-0.01453868383592232,18.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002055,False,0.006376029968261587,0.0,-52.0,2,000000000000000000002055,True,0.0017373378298946294,18.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002055,False,1.0483850431442256,1.0,-54.0,2,000000000000000000002055,True,0.2856634935558122,16.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000002055,False,2.0240240554809565,2.0,-50.5,4,000000000000000000002055,True,0.5515051807641554,19.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000004006,False,-2.8740820064544677,-3.0,-61.0,2,000000000000000000004006,True,-0.7831285958328331,9.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000004006,False,-1.8519839935302733,-2.0,-60.0,3,000000000000000000004006,True,-0.5046277806621878,10.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000004006,False,-1.80552499294281,-2.0,-59.5,3,000000000000000000004006,True,-0.49196865269988577,10.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000004006,False,-0.5843169775009156,-1.0,-56.0,1,000000000000000000004006,True,-0.15921443197651733,14.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000004006,False,0.251945033073425,0.0,-61.5,1,000000000000000000004006,True,0.06864987134491976,8.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000004006,False,0.30504103374481195,0.0,-62.5,1,000000000000000000004006,True,0.08311744615897927,7.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000004006,False,1.3271390466690063,1.0,-55.5,1,000000000000000000004006,True,0.36161826132962466,14.5
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000004006,False,1.3868720474243164,1.0,-55.0,1,000000000000000000004006,True,0.3778942829954416,15.0
20180216180046865-5-2.02071-02102-02076-02075-02098_2706-3420-3590.csv,0x000000000000000000004006,False,2.5284360618591304,2.5,-61.5,2,000000000000000000004006,True,0.6889471414977206,8.5
