csv,epc,type,rssi
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x000000000000000000004002,mean,-57.25
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x000000000000000000004002,std,0.3535533905932738
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x000000000000000000004002,min,-57.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x000000000000000000004002,25%,-57.375
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x000000000000000000004002,50%,-57.25
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x000000000000000000004002,75%,-57.125
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x000000000000000000004002,max,-57.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x000000000000000000004005,count,30.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x000000000000000000004005,mean,-60.68333333333333
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x000000000000000000004005,std,3.26814123416305
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x000000000000000000004005,min,-66.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x000000000000000000004005,25%,-62.375
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x000000000000000000004005,50%,-61.25
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x000000000000000000004005,75%,-59.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x000000000000000000004005,max,-52.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x000000000000000000004006,count,24.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x000000000000000000004006,mean,-62.020833333333336
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x000000000000000000004006,std,2.262545539616955
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x000000000000000000004006,min,-66.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x000000000000000000004006,25%,-63.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x000000000000000000004006,50%,-62.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x000000000000000000004006,75%,-61.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x000000000000000000004006,max,-55.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x000000000000000000007471,count,24.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x000000000000000000007471,mean,-40.729166666666664
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x000000000000000000007471,std,3.6235316866363916
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x000000000000000000007471,min,-48.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x000000000000000000007471,25%,-43.625
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x000000000000000000007471,50%,-40.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x000000000000000000007471,75%,-39.375
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x000000000000000000007471,max,-32.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x000000000000000000007472,count,11.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x000000000000000000007472,mean,-42.95454545454545
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x000000000000000000007472,std,2.7609286975087337
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x000000000000000000007472,min,-47.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x000000000000000000007472,25%,-44.75
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x000000000000000000007472,50%,-42.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x000000000000000000007472,75%,-41.75
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x000000000000000000007472,max,-38.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x000000000000000000007473,count,18.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x000000000000000000007473,mean,-40.22222222222222
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x000000000000000000007473,std,2.916596637814769
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x000000000000000000007473,min,-44.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x000000000000000000007473,25%,-42.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x000000000000000000007473,50%,-40.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x000000000000000000007473,75%,-39.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x000000000000000000007473,max,-33.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x000000000000000000007474,count,16.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x000000000000000000007474,mean,-40.3125
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x000000000000000000007474,std,1.8427786989579984
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x000000000000000000007474,min,-44.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x000000000000000000007474,25%,-41.625
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x000000000000000000007474,50%,-40.25
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x000000000000000000007474,75%,-39.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x000000000000000000007474,max,-37.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x000000000000000000007475,count,4.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x000000000000000000007475,mean,-40.125
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x000000000000000000007475,std,0.25
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x000000000000000000007475,min,-40.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x000000000000000000007475,25%,-40.125
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x000000000000000000007475,50%,-40.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x000000000000000000007475,75%,-40.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x000000000000000000007475,max,-40.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x106010145824091879101798,count,2.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x106010145824091879101798,mean,-65.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x106010145824091879101798,std,0.7071067811865476
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x106010145824091879101798,min,-66.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x106010145824091879101798,25%,-65.75
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x106010145824091879101798,50%,-65.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x106010145824091879101798,75%,-65.25
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x106010145824091879101798,max,-65.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x106010149012011137891807,count,1.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x106010149012011137891807,mean,-69.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x106010149012011137891807,std,
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x106010149012011137891807,min,-69.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x106010149012011137891807,25%,-69.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x106010149012011137891807,50%,-69.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x106010149012011137891807,75%,-69.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x106010149012011137891807,max,-69.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x106020349010851617841853,count,9.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x106020349010851617841853,mean,-64.38888888888889
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x106020349010851617841853,std,1.1118053386771944
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x106020349010851617841853,min,-66.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x106020349010851617841853,25%,-65.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x106020349010851617841853,50%,-64.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x106020349010851617841853,75%,-63.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x106020349010851617841853,max,-63.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x106020349010851617841857,count,6.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x106020349010851617841857,mean,-67.08333333333333
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x106020349010851617841857,std,1.6557978942693055
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x106020349010851617841857,min,-69.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x106020349010851617841857,25%,-68.375
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x106020349010851617841857,50%,-67.25
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x106020349010851617841857,75%,-65.75
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x106020349010851617841857,max,-65.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x106020349010851617841860,count,5.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x106020349010851617841860,mean,-68.6
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x106020349010851617841860,std,0.5477225575051661
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x106020349010851617841860,min,-69.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x106020349010851617841860,25%,-68.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x106020349010851617841860,50%,-68.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x106020349010851617841860,75%,-68.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x106020349010851617841860,max,-68.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097591867,count,4.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097591867,mean,-65.125
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097591867,std,0.6291528696058958
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097591867,min,-66.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097591867,25%,-65.25
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097591867,50%,-65.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097591867,75%,-64.875
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097591867,max,-64.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097591868,count,25.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097591868,mean,-64.48
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097591868,std,1.3422617727800588
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097591868,min,-67.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097591868,25%,-65.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097591868,50%,-64.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097591868,75%,-63.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097591868,max,-62.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097591869,count,28.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097591869,mean,-56.964285714285715
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097591869,std,3.6589023132035297
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097591869,min,-65.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097591869,25%,-56.125
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097591869,50%,-56.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097591869,75%,-55.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097591869,max,-51.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097591870,count,2.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097591870,mean,-62.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097591870,std,0.7071067811865476
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097591870,min,-62.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097591870,25%,-62.25
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097591870,50%,-62.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097591870,75%,-61.75
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097591870,max,-61.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097591872,count,4.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097591872,mean,-63.375
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097591872,std,1.6520189667999174
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097591872,min,-65.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097591872,25%,-64.625
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097591872,50%,-63.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097591872,75%,-62.25
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097591872,max,-61.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097661861,count,1.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097661861,mean,-67.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097661861,std,
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097661861,min,-67.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097661861,25%,-67.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097661861,50%,-67.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097661861,75%,-67.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097661861,max,-67.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097661862,count,14.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097661862,mean,-64.96428571428571
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097661862,std,2.1791343174816857
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097661862,min,-69.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097661862,25%,-66.125
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097661862,50%,-64.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097661862,75%,-63.625
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097661862,max,-61.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097661863,count,1.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097661863,mean,-69.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097661863,std,
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097661863,min,-69.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097661863,25%,-69.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097661863,50%,-69.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097661863,75%,-69.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097661863,max,-69.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097661864,count,9.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097661864,mean,-63.72222222222222
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097661864,std,2.5873624493766707
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097661864,min,-67.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097661864,25%,-65.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097661864,50%,-62.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097661864,75%,-62.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097661864,max,-60.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097661866,count,11.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097661866,mean,-60.68181818181818
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097661866,std,2.088931871468374
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097661866,min,-63.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097661866,25%,-61.75
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097661866,50%,-61.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097661866,75%,-60.25
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010145263633097661866,max,-55.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010249011862122861881,count,1.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010249011862122861881,mean,-68.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010249011862122861881,std,
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010249011862122861881,min,-68.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010249011862122861881,25%,-68.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010249011862122861881,50%,-68.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010249011862122861881,75%,-68.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010249011862122861881,max,-68.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010249018591604251877,count,16.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010249018591604251877,mean,-58.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010249018591604251877,std,1.834847859269718
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010249018591604251877,min,-64.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010249018591604251877,25%,-59.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010249018591604251877,50%,-58.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010249018591604251877,75%,-58.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010249018591604251877,max,-56.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010249722621700351874,count,31.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010249722621700351874,mean,-56.37096774193548
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010249722621700351874,std,1.9363528515204553
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010249722621700351874,min,-61.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010249722621700351874,25%,-57.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010249722621700351874,50%,-56.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010249722621700351874,75%,-55.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010249722621700351874,max,-53.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010349013305354381889,count,9.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010349013305354381889,mean,-63.55555555555556
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010349013305354381889,std,2.297341458681704
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010349013305354381889,min,-66.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010349013305354381889,25%,-66.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010349013305354381889,50%,-63.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010349013305354381889,75%,-62.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010349013305354381889,max,-60.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010349013305354381890,count,4.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010349013305354381890,mean,-60.625
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010349013305354381890,std,1.4361406616345072
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010349013305354381890,min,-62.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010349013305354381890,25%,-61.375
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010349013305354381890,50%,-60.25
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010349013305354381890,75%,-59.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010349013305354381890,max,-59.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010449013305354141898,count,6.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010449013305354141898,mean,-67.25
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010449013305354141898,std,2.185177338341216
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010449013305354141898,min,-69.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010449013305354141898,25%,-68.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010449013305354141898,50%,-68.25
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010449013305354141898,75%,-65.375
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010449013305354141898,max,-64.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010449013305354211893,count,2.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010449013305354211893,mean,-66.75
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010449013305354211893,std,0.3535533905932738
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010449013305354211893,min,-67.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010449013305354211893,25%,-66.875
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010449013305354211893,50%,-66.75
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010449013305354211893,75%,-66.625
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010449013305354211893,max,-66.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010449013305354211894,count,6.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010449013305354211894,mean,-67.25
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010449013305354211894,std,1.8371173070873836
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010449013305354211894,min,-69.5
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010449013305354211894,25%,-68.0
20180213181145879-5-2.07471-07472-07473-07474-07475_2597-3440-3742.csv,0x107010449013305354211894,50%,-67.5
