csv,epc,type,rssi
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010145263633097661866,count,4.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010145263633097661866,mean,-63.625
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010145263633097661866,std,2.25
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010145263633097661866,min,-67.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010145263633097661866,25%,-63.625
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010145263633097661866,50%,-62.5
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010145263633097661866,75%,-62.5
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010145263633097661866,max,-62.5
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010249018591604251876,count,1.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010249018591604251876,mean,-65.5
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010249018591604251876,std,
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010249018591604251876,min,-65.5
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010249018591604251876,25%,-65.5
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010249018591604251876,50%,-65.5
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010249018591604251876,75%,-65.5
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010249018591604251876,max,-65.5
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010249018591604251877,count,2.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010249018591604251877,mean,-64.5
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010249018591604251877,std,0.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010249018591604251877,min,-64.5
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010249018591604251877,25%,-64.5
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010249018591604251877,50%,-64.5
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010249018591604251877,75%,-64.5
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010249018591604251877,max,-64.5
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010349013305353841884,count,2.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010349013305353841884,mean,-64.5
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010349013305353841884,std,0.7071067811865476
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010349013305353841884,min,-65.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010349013305353841884,25%,-64.75
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010349013305353841884,50%,-64.5
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010349013305353841884,75%,-64.25
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010349013305353841884,max,-64.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010349013305354381889,count,3.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010349013305354381889,mean,-63.166666666666664
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010349013305354381889,std,1.2583057392117916
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010349013305354381889,min,-64.5
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010349013305354381889,25%,-63.75
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010349013305354381889,50%,-63.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010349013305354381889,75%,-62.5
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010349013305354381889,max,-62.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010449013305354141899,count,8.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010449013305354141899,mean,-64.75
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010449013305354141899,std,1.2535663410560174
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010449013305354141899,min,-67.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010449013305354141899,25%,-65.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010449013305354141899,50%,-64.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010449013305354141899,75%,-64.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010449013305354141899,max,-64.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010449013305354211892,count,1.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010449013305354211892,mean,-66.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010449013305354211892,std,
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010449013305354211892,min,-66.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010449013305354211892,25%,-66.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010449013305354211892,50%,-66.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010449013305354211892,75%,-66.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010449013305354211892,max,-66.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010549013305353911907,count,2.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010549013305353911907,mean,-66.5
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010549013305353911907,std,0.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010549013305353911907,min,-66.5
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010549013305353911907,25%,-66.5
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010549013305353911907,50%,-66.5
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010549013305353911907,75%,-66.5
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010549013305353911907,max,-66.5
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010549013305354071900,count,6.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010549013305354071900,mean,-62.5
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010549013305354071900,std,2.280350850198276
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010549013305354071900,min,-67.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010549013305354071900,25%,-62.375
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010549013305354071900,50%,-61.75
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010549013305354071900,75%,-61.125
20180125183418859-4908072759887_3623-4126-4160.csv,0x107010549013305354071900,max,-61.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x107050145821872601572314,count,6.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x107050145821872601572314,mean,-67.41666666666667
20180125183418859-4908072759887_3623-4126-4160.csv,0x107050145821872601572314,std,0.7359800721939873
20180125183418859-4908072759887_3623-4126-4160.csv,0x107050145821872601572314,min,-68.5
20180125183418859-4908072759887_3623-4126-4160.csv,0x107050145821872601572314,25%,-67.875
20180125183418859-4908072759887_3623-4126-4160.csv,0x107050145821872601572314,50%,-67.25
20180125183418859-4908072759887_3623-4126-4160.csv,0x107050145821872601572314,75%,-67.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x107050145821872601572314,max,-66.5
20180125183418859-4908072759887_3623-4126-4160.csv,0x108010249013603152393241,count,6.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x108010249013603152393241,mean,-66.33333333333333
20180125183418859-4908072759887_3623-4126-4160.csv,0x108010249013603152393241,std,0.8755950357709131
20180125183418859-4908072759887_3623-4126-4160.csv,0x108010249013603152393241,min,-67.5
20180125183418859-4908072759887_3623-4126-4160.csv,0x108010249013603152393241,25%,-66.875
20180125183418859-4908072759887_3623-4126-4160.csv,0x108010249013603152393241,50%,-66.25
20180125183418859-4908072759887_3623-4126-4160.csv,0x108010249013603152393241,75%,-66.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x108010249013603152393241,max,-65.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x108010249015513382523248,count,2.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x108010249015513382523248,mean,-68.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x108010249015513382523248,std,0.7071067811865476
20180125183418859-4908072759887_3623-4126-4160.csv,0x108010249015513382523248,min,-68.5
20180125183418859-4908072759887_3623-4126-4160.csv,0x108010249015513382523248,25%,-68.25
20180125183418859-4908072759887_3623-4126-4160.csv,0x108010249015513382523248,50%,-68.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x108010249015513382523248,75%,-67.75
20180125183418859-4908072759887_3623-4126-4160.csv,0x108010249015513382523248,max,-67.5
20180125183418859-4908072759887_3623-4126-4160.csv,0x108010249016254210713247,count,1.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x108010249016254210713247,mean,-65.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x108010249016254210713247,std,
20180125183418859-4908072759887_3623-4126-4160.csv,0x108010249016254210713247,min,-65.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x108010249016254210713247,25%,-65.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x108010249016254210713247,50%,-65.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x108010249016254210713247,75%,-65.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x108010249016254210713247,max,-65.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x108010249027506681263250,count,2.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x108010249027506681263250,mean,-65.25
20180125183418859-4908072759887_3623-4126-4160.csv,0x108010249027506681263250,std,1.0606601717798212
20180125183418859-4908072759887_3623-4126-4160.csv,0x108010249027506681263250,min,-66.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x108010249027506681263250,25%,-65.625
20180125183418859-4908072759887_3623-4126-4160.csv,0x108010249027506681263250,50%,-65.25
20180125183418859-4908072759887_3623-4126-4160.csv,0x108010249027506681263250,75%,-64.875
20180125183418859-4908072759887_3623-4126-4160.csv,0x108010249027506681263250,max,-64.5
20180125183418859-4908072759887_3623-4126-4160.csv,0x108010249027506681263251,count,12.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x108010249027506681263251,mean,-60.166666666666664
20180125183418859-4908072759887_3623-4126-4160.csv,0x108010249027506681263251,std,0.6513389472789296
20180125183418859-4908072759887_3623-4126-4160.csv,0x108010249027506681263251,min,-62.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x108010249027506681263251,25%,-60.125
20180125183418859-4908072759887_3623-4126-4160.csv,0x108010249027506681263251,50%,-60.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x108010249027506681263251,75%,-60.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x108010249027506681263251,max,-59.5
20180125183418859-4908072759887_3623-4126-4160.csv,0x108010249027506682943252,count,10.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x108010249027506682943252,mean,-65.5
20180125183418859-4908072759887_3623-4126-4160.csv,0x108010249027506682943252,std,0.5773502691896257
20180125183418859-4908072759887_3623-4126-4160.csv,0x108010249027506682943252,min,-67.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x108010249027506682943252,25%,-65.5
20180125183418859-4908072759887_3623-4126-4160.csv,0x108010249027506682943252,50%,-65.5
20180125183418859-4908072759887_3623-4126-4160.csv,0x108010249027506682943252,75%,-65.125
20180125183418859-4908072759887_3623-4126-4160.csv,0x108010249027506682943252,max,-65.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x108010349015513679483273,count,1.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x108010349015513679483273,mean,-69.5
20180125183418859-4908072759887_3623-4126-4160.csv,0x108010349015513679483273,std,
20180125183418859-4908072759887_3623-4126-4160.csv,0x108010349015513679483273,min,-69.5
20180125183418859-4908072759887_3623-4126-4160.csv,0x108010349015513679483273,25%,-69.5
20180125183418859-4908072759887_3623-4126-4160.csv,0x108010349015513679483273,50%,-69.5
20180125183418859-4908072759887_3623-4126-4160.csv,0x108010349015513679483273,75%,-69.5
20180125183418859-4908072759887_3623-4126-4160.csv,0x108010349015513679483273,max,-69.5
20180125183418859-4908072759887_3623-4126-4160.csv,0x108010449015513669103279,count,2.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x108010449015513669103279,mean,-64.5
20180125183418859-4908072759887_3623-4126-4160.csv,0x108010449015513669103279,std,0.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x108010449015513669103279,min,-64.5
20180125183418859-4908072759887_3623-4126-4160.csv,0x108010449015513669103279,25%,-64.5
20180125183418859-4908072759887_3623-4126-4160.csv,0x108010449015513669103279,50%,-64.5
20180125183418859-4908072759887_3623-4126-4160.csv,0x108010449015513669103279,75%,-64.5
20180125183418859-4908072759887_3623-4126-4160.csv,0x108010449015513669103279,max,-64.5
20180125183418859-4908072759887_3623-4126-4160.csv,0x108030449907673512233553,count,2.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x108030449907673512233553,mean,-64.25
20180125183418859-4908072759887_3623-4126-4160.csv,0x108030449907673512233553,std,0.3535533905932738
20180125183418859-4908072759887_3623-4126-4160.csv,0x108030449907673512233553,min,-64.5
20180125183418859-4908072759887_3623-4126-4160.csv,0x108030449907673512233553,25%,-64.375
20180125183418859-4908072759887_3623-4126-4160.csv,0x108030449907673512233553,50%,-64.25
20180125183418859-4908072759887_3623-4126-4160.csv,0x108030449907673512233553,75%,-64.125
20180125183418859-4908072759887_3623-4126-4160.csv,0x108030449907673512233553,max,-64.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x108040149021246181603636,count,4.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x108040149021246181603636,mean,-65.25
20180125183418859-4908072759887_3623-4126-4160.csv,0x108040149021246181603636,std,0.6454972243679028
20180125183418859-4908072759887_3623-4126-4160.csv,0x108040149021246181603636,min,-66.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x108040149021246181603636,25%,-65.625
20180125183418859-4908072759887_3623-4126-4160.csv,0x108040149021246181603636,50%,-65.25
20180125183418859-4908072759887_3623-4126-4160.csv,0x108040149021246181603636,75%,-64.875
20180125183418859-4908072759887_3623-4126-4160.csv,0x108040149021246181603636,max,-64.5
20180125183418859-4908072759887_3623-4126-4160.csv,0x108040349013510367233660,count,5.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x108040349013510367233660,mean,-62.5
20180125183418859-4908072759887_3623-4126-4160.csv,0x108040349013510367233660,std,0.5
20180125183418859-4908072759887_3623-4126-4160.csv,0x108040349013510367233660,min,-63.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x108040349013510367233660,25%,-63.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x108040349013510367233660,50%,-62.5
20180125183418859-4908072759887_3623-4126-4160.csv,0x108040349013510367233660,75%,-62.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x108040349013510367233660,max,-62.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x109010145114134054754124,count,3.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x109010145114134054754124,mean,-62.833333333333336
20180125183418859-4908072759887_3623-4126-4160.csv,0x109010145114134054754124,std,0.28867513459481287
20180125183418859-4908072759887_3623-4126-4160.csv,0x109010145114134054754124,min,-63.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x109010145114134054754124,25%,-63.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x109010145114134054754124,50%,-63.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x109010145114134054754124,75%,-62.75
20180125183418859-4908072759887_3623-4126-4160.csv,0x109010145114134054754124,max,-62.5
20180125183418859-4908072759887_3623-4126-4160.csv,0x109010149027506688294128,count,1.0
20180125183418859-4908072759887_3623-4126-4160.csv,0x109010149027506688294128,mean,-62.5
20180125183418859-4908072759887_3623-4126-4160.csv,0x109010149027506688294128,std,
20180125183418859-4908072759887_3623-4126-4160.csv,0x109010149027506688294128,min,-62.5
20180125183418859-4908072759887_3623-4126-4160.csv,0x109010149027506688294128,25%,-62.5
20180125183418859-4908072759887_3623-4126-4160.csv,0x109010149027506688294128,50%,-62.5
20180125183418859-4908072759887_3623-4126-4160.csv,0x109010149027506688294128,75%,-62.5
