csv,epc,type,rssi
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x000000000000000000004006,std,2.7613097090043763
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x000000000000000000004006,min,-67.0
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x000000000000000000004006,25%,-61.25
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x000000000000000000004006,50%,-58.0
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x000000000000000000004006,75%,-57.0
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x000000000000000000004006,max,-54.5
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x000000000000000000007471,count,15.0
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x000000000000000000007471,mean,-41.06666666666667
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x000000000000000000007471,std,2.555572808775438
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x000000000000000000007471,min,-46.5
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x000000000000000000007471,25%,-42.5
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x000000000000000000007471,50%,-40.5
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x000000000000000000007471,75%,-39.25
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x000000000000000000007471,max,-37.5
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x000000000000000000007472,count,4.0
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x000000000000000000007472,mean,-47.25
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x000000000000000000007472,std,3.304037933599835
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x000000000000000000007472,min,-51.0
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x000000000000000000007472,25%,-49.5
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x000000000000000000007472,50%,-47.0
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x000000000000000000007472,75%,-44.75
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x000000000000000000007472,max,-44.0
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x000000000000000000007473,count,12.0
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x000000000000000000007473,mean,-45.333333333333336
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x000000000000000000007473,std,2.847114435013213
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x000000000000000000007473,min,-51.0
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x000000000000000000007473,25%,-46.25
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x000000000000000000007473,50%,-45.0
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x000000000000000000007473,75%,-44.375
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x000000000000000000007473,max,-41.0
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x000000000000000000007474,count,11.0
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x000000000000000000007474,mean,-42.45454545454545
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x000000000000000000007474,std,3.2051095570553074
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x000000000000000000007474,min,-48.0
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x000000000000000000007474,25%,-45.0
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x000000000000000000007474,50%,-41.5
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x000000000000000000007474,75%,-39.75
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x000000000000000000007474,max,-38.5
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x000000000000000000007475,count,17.0
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x000000000000000000007475,mean,-42.3235294117647
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x000000000000000000007475,std,1.6387988786626262
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x000000000000000000007475,min,-45.0
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x000000000000000000007475,25%,-43.0
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x000000000000000000007475,50%,-42.5
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x000000000000000000007475,75%,-41.5
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x000000000000000000007475,max,-38.5
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x106010145146033565191804,count,1.0
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x106010145146033565191804,mean,-68.5
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x106010145146033565191804,std,
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x106010145146033565191804,min,-68.5
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x106010145146033565191804,25%,-68.5
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x106010145146033565191804,50%,-68.5
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x106010145146033565191804,75%,-68.5
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x106010145146033565191804,max,-68.5
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x106020349010851617841853,count,3.0
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x106020349010851617841853,mean,-68.0
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x106020349010851617841853,std,0.8660254037844386
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x106020349010851617841853,min,-69.0
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x106020349010851617841853,25%,-68.25
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x106020349010851617841853,50%,-67.5
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x106020349010851617841853,75%,-67.5
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x106020349010851617841853,max,-67.5
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x106020349010851617841857,count,6.0
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x106020349010851617841857,mean,-66.41666666666667
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x106020349010851617841857,std,1.685724374465371
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x106020349010851617841857,min,-67.5
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x106020349010851617841857,25%,-67.0
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x106020349010851617841857,50%,-67.0
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x106020349010851617841857,75%,-67.0
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x106020349010851617841857,max,-63.0
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097591867,count,6.0
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097591867,mean,-65.08333333333333
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097591867,std,0.9174239296348591
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097591867,min,-66.5
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097591867,25%,-65.5
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097591867,50%,-65.0
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097591867,75%,-64.5
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097591867,max,-64.0
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097591868,count,15.0
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097591868,mean,-59.96666666666667
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097591868,std,2.818729872697647
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097591868,min,-67.5
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097591868,25%,-60.5
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097591868,50%,-59.5
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097591868,75%,-59.0
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097591868,max,-55.0
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097591871,count,10.0
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097591871,mean,-63.65
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097591871,std,0.8514693182963201
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097591871,min,-64.5
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097591871,25%,-64.0
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097591871,50%,-63.75
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097591871,75%,-63.5
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097591871,max,-61.5
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097591872,count,9.0
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097591872,mean,-65.83333333333333
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097591872,std,3.1024184114977142
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097591872,min,-69.0
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097591872,25%,-68.5
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097591872,50%,-66.5
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097591872,75%,-64.0
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097591872,max,-60.5
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097661861,count,4.0
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097661861,mean,-61.875
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097661861,std,0.25
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097661861,min,-62.0
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097661861,25%,-62.0
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097661861,50%,-62.0
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097661861,75%,-61.875
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097661861,max,-61.5
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097661862,count,4.0
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097661862,mean,-63.25
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097661862,std,3.013856886670854
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097661862,min,-66.5
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097661862,25%,-65.375
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097661862,50%,-63.25
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097661862,75%,-61.125
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097661862,max,-60.0
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097661863,count,15.0
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097661863,mean,-62.96666666666667
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097661863,std,1.8073922282301278
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097661863,min,-66.0
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097661863,25%,-64.25
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097661863,50%,-62.0
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097661863,75%,-61.5
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097661863,max,-61.5
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097661864,count,4.0
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097661864,mean,-63.625
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097661864,std,1.6520189667999174
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097661864,min,-66.0
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097661864,25%,-64.125
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097661864,50%,-63.0
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097661864,75%,-62.5
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097661864,max,-62.5
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097661866,count,22.0
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097661866,mean,-62.90909090909091
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097661866,std,1.3941746460623017
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097661866,min,-66.0
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097661866,25%,-63.875
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097661866,50%,-62.5
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097661866,75%,-61.625
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010145263633097661866,max,-61.0
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010249011862122861881,count,1.0
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010249011862122861881,mean,-65.5
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010249011862122861881,std,
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010249011862122861881,min,-65.5
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010249011862122861881,25%,-65.5
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010249011862122861881,50%,-65.5
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010249011862122861881,75%,-65.5
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010249011862122861881,max,-65.5
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010249018591604251877,count,8.0
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010249018591604251877,mean,-64.5625
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010249018591604251877,std,1.8791620472966135
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010249018591604251877,min,-66.5
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010249018591604251877,25%,-66.125
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010249018591604251877,50%,-64.75
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010249018591604251877,75%,-63.25
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010249018591604251877,max,-62.0
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010349013305354381889,count,17.0
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010349013305354381889,mean,-60.35294117647059
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010349013305354381889,std,3.0298757497335638
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010349013305354381889,min,-65.5
20180216171559812-5-2.07471-07472-07473-07474-07475_5359-5707-5898.csv,0x107010349013305354381889,25%,-62.0
