csv,epc,type,rssi
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x107010449013305354211896,50%,-64.75
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x107010449013305354211896,75%,-64.625
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x107010449013305354211896,max,-64.5
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x107010549013305353911905,count,12.0
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x107010549013305353911905,mean,-63.166666666666664
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x107010549013305353911905,std,4.478906793025064
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x107010549013305353911905,min,-69.0
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x107010549013305353911905,25%,-66.875
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x107010549013305353911905,50%,-64.25
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x107010549013305353911905,75%,-59.0
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x107010549013305353911905,max,-56.5
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x107010549013305354071901,count,3.0
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x107010549013305354071901,mean,-63.333333333333336
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x107010549013305354071901,std,0.5773502691896258
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x107010549013305354071901,min,-64.0
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x107010549013305354071901,25%,-63.5
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x107010549013305354071901,50%,-63.0
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x107010549013305354071901,75%,-63.0
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x107010549013305354071901,max,-63.0
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x107080749080727950832874,count,2.0
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x107080749080727950832874,mean,-65.25
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x107080749080727950832874,std,1.7677669529663689
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x107080749080727950832874,min,-66.5
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x107080749080727950832874,25%,-65.875
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x107080749080727950832874,50%,-65.25
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x107080749080727950832874,75%,-64.625
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x107080749080727950832874,max,-64.0
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010149027770798513226,count,2.0
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010149027770798513226,mean,-64.0
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010149027770798513226,std,0.7071067811865476
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010149027770798513226,min,-64.5
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010149027770798513226,25%,-64.25
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010149027770798513226,50%,-64.0
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010149027770798513226,75%,-63.75
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010149027770798513226,max,-63.5
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010149872360088493236,count,16.0
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010149872360088493236,mean,-61.09375
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010149872360088493236,std,1.6952752972108494
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010149872360088493236,min,-65.0
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010149872360088493236,25%,-61.5
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010149872360088493236,50%,-61.0
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010149872360088493236,75%,-60.0
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010149872360088493236,max,-58.5
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010149872360088493237,count,28.0
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010149872360088493237,mean,-61.232142857142854
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010149872360088493237,std,2.0970973893258895
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010149872360088493237,min,-64.0
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010149872360088493237,25%,-63.0
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010149872360088493237,50%,-61.0
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010149872360088493237,75%,-59.75
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010149872360088493237,max,-57.5
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010249013603152393240,count,26.0
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010249013603152393240,mean,-60.55769230769231
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010249013603152393240,std,2.001633947938149
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010249013603152393240,min,-64.5
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010249013603152393240,25%,-61.875
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010249013603152393240,50%,-60.25
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010249013603152393240,75%,-59.125
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010249013603152393240,max,-57.5
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010249015513382523248,count,1.0
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010249015513382523248,mean,-66.0
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010249015513382523248,std,
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010249015513382523248,min,-66.0
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010249015513382523248,25%,-66.0
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010249015513382523248,50%,-66.0
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010249015513382523248,75%,-66.0
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010249015513382523248,max,-66.0
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010249016254210713246,count,4.0
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010249016254210713246,mean,-65.125
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010249016254210713246,std,4.4604745636908785
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010249016254210713246,min,-68.0
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010249016254210713246,25%,-67.625
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010249016254210713246,50%,-67.0
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010249016254210713246,75%,-64.5
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010249016254210713246,max,-58.5
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010249016254210713247,count,1.0
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010249016254210713247,mean,-66.5
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010249016254210713247,std,
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010249016254210713247,min,-66.5
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010249016254210713247,25%,-66.5
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010249016254210713247,50%,-66.5
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010249016254210713247,75%,-66.5
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010249016254210713247,max,-66.5
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010249027506681263250,count,1.0
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010249027506681263250,mean,-65.5
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010249027506681263250,std,
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010249027506681263250,min,-65.5
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010249027506681263250,25%,-65.5
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010249027506681263250,50%,-65.5
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010249027506681263250,75%,-65.5
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010249027506681263250,max,-65.5
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010249027506681263251,count,7.0
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010249027506681263251,mean,-62.857142857142854
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010249027506681263251,std,0.8521681032463466
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010249027506681263251,min,-64.0
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010249027506681263251,25%,-63.5
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010249027506681263251,50%,-62.5
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010249027506681263251,75%,-62.25
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010249027506681263251,max,-62.0
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010249027506682943252,count,3.0
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010249027506682943252,mean,-62.833333333333336
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010249027506682943252,std,3.0138568866708537
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010249027506682943252,min,-66.0
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010249027506682943252,25%,-64.25
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010249027506682943252,50%,-62.5
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010249027506682943252,75%,-61.25
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010249027506682943252,max,-60.0
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010249027506682943253,count,8.0
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010249027506682943253,mean,-64.5
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010249027506682943253,std,2.3145502494313788
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010249027506682943253,min,-67.5
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010249027506682943253,25%,-65.875
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010249027506682943253,50%,-65.0
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010249027506682943253,75%,-62.625
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010249027506682943253,max,-61.5
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010349468425218213258,count,4.0
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010349468425218213258,mean,-66.625
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010349468425218213258,std,0.47871355387816905
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010349468425218213258,min,-67.0
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010349468425218213258,25%,-67.0
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010349468425218213258,50%,-66.75
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010349468425218213258,75%,-66.375
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010349468425218213258,max,-66.0
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010349468425218213261,count,1.0
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010349468425218213261,mean,-68.5
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010349468425218213261,std,
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010349468425218213261,min,-68.5
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010349468425218213261,25%,-68.5
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010349468425218213261,50%,-68.5
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010349468425218213261,75%,-68.5
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010349468425218213261,max,-68.5
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010449015513669103278,count,1.0
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010449015513669103278,mean,-65.5
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010449015513669103278,std,
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010449015513669103278,min,-65.5
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010449015513669103278,25%,-65.5
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010449015513669103278,50%,-65.5
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010449015513669103278,75%,-65.5
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108010449015513669103278,max,-65.5
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108011049033331307023405,count,12.0
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108011049033331307023405,mean,-61.583333333333336
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108011049033331307023405,std,2.1195339682166554
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108011049033331307023405,min,-65.5
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108011049033331307023405,25%,-63.125
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108011049033331307023405,50%,-61.25
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108011049033331307023405,75%,-60.0
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108011049033331307023405,max,-59.0
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108011049033331708763395,count,13.0
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108011049033331708763395,mean,-60.34615384615385
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108011049033331708763395,std,2.0451631494069873
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108011049033331708763395,min,-64.0
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108011049033331708763395,25%,-61.5
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108011049033331708763395,50%,-60.5
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108011049033331708763395,75%,-58.5
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108011049033331708763395,max,-57.5
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108011049033331708763399,count,5.0
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108011049033331708763399,mean,-64.0
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108011049033331708763399,std,1.2747548783981961
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108011049033331708763399,min,-66.0
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108011049033331708763399,25%,-64.5
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108011049033331708763399,50%,-63.5
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108011049033331708763399,75%,-63.0
20180216165206312-5-2.02071-02102-02076-02075-02098_4211-4964-5272.csv,0x108011049033331708763399,max,-63.0
