csv,epc,type,rssi
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108010249027506681263251,min,-64.0
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108010249027506681263251,25%,-63.25
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108010249027506681263251,50%,-62.5
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108010249027506681263251,75%,-62.0
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108010249027506681263251,max,-61.5
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108010249027506682943252,count,1.0
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108010249027506682943252,mean,-62.5
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108010249027506682943252,std,
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108010249027506682943252,min,-62.5
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108010249027506682943252,25%,-62.5
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108010249027506682943252,50%,-62.5
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108010249027506682943252,75%,-62.5
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108010249027506682943252,max,-62.5
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108010249027506682943253,count,1.0
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108010249027506682943253,mean,-66.0
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108010249027506682943253,std,
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108010249027506682943253,min,-66.0
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108010249027506682943253,25%,-66.0
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108010249027506682943253,50%,-66.0
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108010249027506682943253,75%,-66.0
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108010249027506682943253,max,-66.0
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108010349015513679483273,count,3.0
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108010349015513679483273,mean,-64.33333333333333
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108010349015513679483273,std,0.2886751345948129
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108010349015513679483273,min,-64.5
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108010349015513679483273,25%,-64.5
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108010349015513679483273,50%,-64.5
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108010349015513679483273,75%,-64.25
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108010349015513679483273,max,-64.0
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108010349468425256763270,count,1.0
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108010349468425256763270,mean,-67.5
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108010349468425256763270,std,
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108010349468425256763270,min,-67.5
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108010349468425256763270,25%,-67.5
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108010349468425256763270,50%,-67.5
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108010349468425256763270,75%,-67.5
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108010349468425256763270,max,-67.5
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108011049033331708763399,count,2.0
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108011049033331708763399,mean,-64.5
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108011049033331708763399,std,0.7071067811865476
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108011049033331708763399,min,-65.0
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108011049033331708763399,25%,-64.75
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108011049033331708763399,50%,-64.5
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108011049033331708763399,75%,-64.25
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108011049033331708763399,max,-64.0
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108011049033331912393390,count,2.0
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108011049033331912393390,mean,-66.0
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108011049033331912393390,std,0.7071067811865476
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108011049033331912393390,min,-66.5
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108011049033331912393390,25%,-66.25
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108011049033331912393390,50%,-66.0
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108011049033331912393390,75%,-65.75
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108011049033331912393390,max,-65.5
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108030249016740038843523,count,3.0
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108030249016740038843523,mean,-66.33333333333333
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108030249016740038843523,std,0.2886751345948129
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108030249016740038843523,min,-66.5
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108030249016740038843523,25%,-66.5
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108030249016740038843523,50%,-66.5
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108030249016740038843523,75%,-66.25
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108030249016740038843523,max,-66.0
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108030449016250209393552,count,2.0
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108030449016250209393552,mean,-64.5
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108030449016250209393552,std,0.0
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108030449016250209393552,min,-64.5
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108030449016250209393552,25%,-64.5
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108030449016250209393552,50%,-64.5
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108030449016250209393552,75%,-64.5
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108030449016250209393552,max,-64.5
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108040249872406186073649,count,5.0
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108040249872406186073649,mean,-65.3
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108040249872406186073649,std,1.1510864433221337
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108040249872406186073649,min,-66.5
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108040249872406186073649,25%,-66.0
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108040249872406186073649,50%,-65.5
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108040249872406186073649,75%,-65.0
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108040249872406186073649,max,-63.5
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108040349013510133973658,count,2.0
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108040349013510133973658,mean,-68.5
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108040349013510133973658,std,0.0
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108040349013510133973658,min,-68.5
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108040349013510133973658,25%,-68.5
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108040349013510133973658,50%,-68.5
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108040349013510133973658,75%,-68.5
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x108040349013510133973658,max,-68.5
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x110010349835865102614942,count,1.0
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x110010349835865102614942,mean,-62.5
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x110010349835865102614942,std,
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x110010349835865102614942,min,-62.5
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x110010349835865102614942,25%,-62.5
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x110010349835865102614942,50%,-62.5
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x110010349835865102614942,75%,-62.5
20180213151549489-5-2.08801-07472-07473-07474-07475_2461-3166-3606.csv,0x110010349835865102614942,max,-62.5
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000004001,count,2.0
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000004001,mean,-62.75
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000004001,std,1.7677669529663689
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000004001,min,-64.0
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000004001,25%,-63.375
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000004001,50%,-62.75
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000004001,75%,-62.125
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000004001,max,-61.5
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000004002,count,3.0
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000004002,mean,-58.666666666666664
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000004002,std,2.0816659994661326
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000004002,min,-61.0
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000004002,25%,-59.5
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000004002,50%,-58.0
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000004002,75%,-57.5
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000004002,max,-57.0
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000004004,count,3.0
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000004004,mean,-65.33333333333333
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000004004,std,0.2886751345948129
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000004004,min,-65.5
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000004004,25%,-65.5
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000004004,50%,-65.5
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000004004,75%,-65.25
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000004004,max,-65.0
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000004005,count,53.0
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000004005,mean,-60.62264150943396
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000004005,std,2.3367993815863386
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000004005,min,-65.5
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000004005,25%,-62.0
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000004005,50%,-60.5
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000004005,75%,-59.5
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000004005,max,-55.0
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000004006,count,28.0
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000004006,mean,-62.32142857142857
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000004006,std,1.9683339717483486
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000004006,min,-66.5
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000004006,25%,-63.5
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000004006,50%,-62.25
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000004006,75%,-60.875
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000004006,max,-59.0
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000007472,count,2.0
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000007472,mean,-46.0
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000007472,std,0.0
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000007472,min,-46.0
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000007472,25%,-46.0
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000007472,50%,-46.0
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000007472,75%,-46.0
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000007472,max,-46.0
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000007473,count,18.0
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000007473,mean,-42.02777777777778
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000007473,std,1.7445058479680635
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000007473,min,-45.5
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000007473,25%,-43.0
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000007473,50%,-41.5
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000007473,75%,-41.0
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000007473,max,-39.5
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000007474,count,26.0
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000007474,mean,-40.0
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000007474,std,2.3108440016582685
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000007474,min,-43.5
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000007474,25%,-41.5
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000007474,50%,-41.0
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000007474,75%,-38.5
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000007474,max,-35.0
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000007475,count,11.0
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000007475,mean,-50.5
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000007475,std,2.898275349237888
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000007475,min,-54.5
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000007475,25%,-52.75
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000007475,50%,-50.5
20180213151610955-5-2.08801-07472-07473-07474-07475_2615-3188-3491.csv,0x000000000000000000007475,75%,-48.75
