csv,epc,type,rssi
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x107010549013305354071902,std,1.5811388300841898
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x107010549013305354071902,min,-58.5
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x107010549013305354071902,25%,-58.125
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x107010549013305354071902,50%,-57.25
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x107010549013305354071902,75%,-56.125
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x107010549013305354071902,max,-55.0
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010149872360088493236,count,12.0
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010149872360088493236,mean,-60.666666666666664
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010149872360088493236,std,1.2309149097933272
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010149872360088493236,min,-63.0
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010149872360088493236,25%,-61.5
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010149872360088493236,50%,-60.75
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010149872360088493236,75%,-59.875
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010149872360088493236,max,-59.0
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010149872360088493237,count,2.0
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010149872360088493237,mean,-57.75
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010149872360088493237,std,1.7677669529663689
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010149872360088493237,min,-59.0
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010149872360088493237,25%,-58.375
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010149872360088493237,50%,-57.75
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010149872360088493237,75%,-57.125
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010149872360088493237,max,-56.5
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010249013603152393240,count,8.0
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010249013603152393240,mean,-57.125
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010249013603152393240,std,2.8252686345094435
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010249013603152393240,min,-60.0
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010249013603152393240,25%,-59.5
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010249013603152393240,50%,-57.75
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010249013603152393240,75%,-55.5
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010249013603152393240,max,-52.5
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010249016254210713246,count,1.0
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010249016254210713246,mean,-65.0
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010249016254210713246,std,
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010249016254210713246,min,-65.0
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010249016254210713246,25%,-65.0
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010249016254210713246,50%,-65.0
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010249016254210713246,75%,-65.0
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010249016254210713246,max,-65.0
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010249016254210713247,count,2.0
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010249016254210713247,mean,-66.0
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010249016254210713247,std,0.0
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010249016254210713247,min,-66.0
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010249016254210713247,25%,-66.0
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010249016254210713247,50%,-66.0
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010249016254210713247,75%,-66.0
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010249016254210713247,max,-66.0
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010249027506681263251,count,1.0
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010249027506681263251,mean,-58.5
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010249027506681263251,std,
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010249027506681263251,min,-58.5
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010249027506681263251,25%,-58.5
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010249027506681263251,50%,-58.5
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010249027506681263251,75%,-58.5
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010249027506681263251,max,-58.5
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010249027506682943252,count,3.0
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010249027506682943252,mean,-62.166666666666664
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010249027506682943252,std,6.048415770541352
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010249027506682943252,min,-69.0
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010249027506682943252,25%,-64.5
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010249027506682943252,50%,-60.0
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010249027506682943252,75%,-58.75
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010249027506682943252,max,-57.5
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010249027506682943253,count,2.0
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010249027506682943253,mean,-65.75
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010249027506682943253,std,3.8890872965260113
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010249027506682943253,min,-68.5
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010249027506682943253,25%,-67.125
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010249027506682943253,50%,-65.75
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010249027506682943253,75%,-64.375
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010249027506682943253,max,-63.0
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010349015513679483273,count,1.0
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010349015513679483273,mean,-68.5
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010349015513679483273,std,
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010349015513679483273,min,-68.5
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010349015513679483273,25%,-68.5
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010349015513679483273,50%,-68.5
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010349015513679483273,75%,-68.5
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010349015513679483273,max,-68.5
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010349468425218143263,count,1.0
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010349468425218143263,mean,-63.5
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010349468425218143263,std,
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010349468425218143263,min,-63.5
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010349468425218143263,25%,-63.5
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010349468425218143263,50%,-63.5
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010349468425218143263,75%,-63.5
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010349468425218143263,max,-63.5
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010349468425218213258,count,1.0
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010349468425218213258,mean,-66.5
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010349468425218213258,std,
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010349468425218213258,min,-66.5
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010349468425218213258,25%,-66.5
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010349468425218213258,50%,-66.5
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010349468425218213258,75%,-66.5
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010349468425218213258,max,-66.5
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010349468425218213261,count,1.0
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010349468425218213261,mean,-62.5
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010349468425218213261,std,
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010349468425218213261,min,-62.5
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010349468425218213261,25%,-62.5
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010349468425218213261,50%,-62.5
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010349468425218213261,75%,-62.5
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010349468425218213261,max,-62.5
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010349468425256693271,count,5.0
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010349468425256693271,mean,-56.6
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010349468425256693271,std,2.484954727957836
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010349468425256693271,min,-59.0
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010349468425256693271,25%,-58.0
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010349468425256693271,50%,-57.0
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010349468425256693271,75%,-56.5
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108010349468425256693271,max,-52.5
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108011049033331307023405,count,6.0
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108011049033331307023405,mean,-64.41666666666667
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108011049033331307023405,std,5.190536260028116
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108011049033331307023405,min,-68.0
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108011049033331307023405,25%,-67.875
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108011049033331307023405,50%,-67.5
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108011049033331307023405,75%,-60.75
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108011049033331307023405,max,-57.0
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108011049033331708763395,count,1.0
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108011049033331708763395,mean,-62.5
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108011049033331708763395,std,
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108011049033331708763395,min,-62.5
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108011049033331708763395,25%,-62.5
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108011049033331708763395,50%,-62.5
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108011049033331708763395,75%,-62.5
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108011049033331708763395,max,-62.5
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108011049033331912393392,count,2.0
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108011049033331912393392,mean,-63.5
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108011049033331912393392,std,6.363961030678928
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108011049033331912393392,min,-68.0
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108011049033331912393392,25%,-65.75
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108011049033331912393392,50%,-63.5
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108011049033331912393392,75%,-61.25
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108011049033331912393392,max,-59.0
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108011149033331760693408,count,1.0
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108011149033331760693408,mean,-64.5
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108011149033331760693408,std,
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108011149033331760693408,min,-64.5
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108011149033331760693408,25%,-64.5
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108011149033331760693408,50%,-64.5
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108011149033331760693408,75%,-64.5
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108011149033331760693408,max,-64.5
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108030149015404118813504,count,2.0
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108030149015404118813504,mean,-62.5
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108030149015404118813504,std,0.0
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108030149015404118813504,min,-62.5
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108030149015404118813504,25%,-62.5
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108030149015404118813504,50%,-62.5
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108030149015404118813504,75%,-62.5
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108030149015404118813504,max,-62.5
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108030249016740038843523,count,6.0
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108030249016740038843523,mean,-59.916666666666664
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108030249016740038843523,std,0.5845225972250061
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108030249016740038843523,min,-61.0
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108030249016740038843523,25%,-60.0
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108030249016740038843523,50%,-59.75
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108030249016740038843523,75%,-59.5
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108030249016740038843523,max,-59.5
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108030349419830095663530,count,2.0
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108030349419830095663530,mean,-67.0
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108030349419830095663530,std,0.0
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108030349419830095663530,min,-67.0
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108030349419830095663530,25%,-67.0
20180216180148188-5-2.02071-02102-02076-02075-02098_2476-3074-3422.csv,0x108030349419830095663530,50%,-67.0
