csv,epc,type,rssi
20180125133829330-9784062938204_4013-4203-4372.csv,0x000000000000000000002009,mean,-40.08536585365854
20180125133829330-9784062938204_4013-4203-4372.csv,0x000000000000000000002009,std,3.4476485447047645
20180125133829330-9784062938204_4013-4203-4372.csv,0x000000000000000000002009,min,-52.0
20180125133829330-9784062938204_4013-4203-4372.csv,0x000000000000000000002009,25%,-42.0
20180125133829330-9784062938204_4013-4203-4372.csv,0x000000000000000000002009,50%,-40.0
20180125133829330-9784062938204_4013-4203-4372.csv,0x000000000000000000002009,75%,-38.0
20180125133829330-9784062938204_4013-4203-4372.csv,0x000000000000000000002009,max,-35.0
20180125133829330-9784062938204_4013-4203-4372.csv,0x000000000000000000004001,count,13.0
20180125133829330-9784062938204_4013-4203-4372.csv,0x000000000000000000004001,mean,-62.30769230769231
20180125133829330-9784062938204_4013-4203-4372.csv,0x000000000000000000004001,std,2.795371632556674
20180125133829330-9784062938204_4013-4203-4372.csv,0x000000000000000000004001,min,-67.5
20180125133829330-9784062938204_4013-4203-4372.csv,0x000000000000000000004001,25%,-64.5
20180125133829330-9784062938204_4013-4203-4372.csv,0x000000000000000000004001,50%,-62.5
20180125133829330-9784062938204_4013-4203-4372.csv,0x000000000000000000004001,75%,-60.0
20180125133829330-9784062938204_4013-4203-4372.csv,0x000000000000000000004001,max,-58.5
20180125133829330-9784062938204_4013-4203-4372.csv,0x000000000000000000004002,count,3.0
20180125133829330-9784062938204_4013-4203-4372.csv,0x000000000000000000004002,mean,-63.166666666666664
20180125133829330-9784062938204_4013-4203-4372.csv,0x000000000000000000004002,std,3.055050463303893
20180125133829330-9784062938204_4013-4203-4372.csv,0x000000000000000000004002,min,-66.5
20180125133829330-9784062938204_4013-4203-4372.csv,0x000000000000000000004002,25%,-64.5
20180125133829330-9784062938204_4013-4203-4372.csv,0x000000000000000000004002,50%,-62.5
20180125133829330-9784062938204_4013-4203-4372.csv,0x000000000000000000004002,75%,-61.5
20180125133829330-9784062938204_4013-4203-4372.csv,0x000000000000000000004002,max,-60.5
20180125133829330-9784062938204_4013-4203-4372.csv,0x000000000000000000004003,count,3.0
20180125133829330-9784062938204_4013-4203-4372.csv,0x000000000000000000004003,mean,-61.0
20180125133829330-9784062938204_4013-4203-4372.csv,0x000000000000000000004003,std,3.122498999199199
20180125133829330-9784062938204_4013-4203-4372.csv,0x000000000000000000004003,min,-63.5
20180125133829330-9784062938204_4013-4203-4372.csv,0x000000000000000000004003,25%,-62.75
20180125133829330-9784062938204_4013-4203-4372.csv,0x000000000000000000004003,50%,-62.0
20180125133829330-9784062938204_4013-4203-4372.csv,0x000000000000000000004003,75%,-59.75
20180125133829330-9784062938204_4013-4203-4372.csv,0x000000000000000000004003,max,-57.5
20180125133829330-9784062938204_4013-4203-4372.csv,0x000000000000000000004004,count,2.0
20180125133829330-9784062938204_4013-4203-4372.csv,0x000000000000000000004004,mean,-61.5
20180125133829330-9784062938204_4013-4203-4372.csv,0x000000000000000000004004,std,2.8284271247461903
20180125133829330-9784062938204_4013-4203-4372.csv,0x000000000000000000004004,min,-63.5
20180125133829330-9784062938204_4013-4203-4372.csv,0x000000000000000000004004,25%,-62.5
20180125133829330-9784062938204_4013-4203-4372.csv,0x000000000000000000004004,50%,-61.5
20180125133829330-9784062938204_4013-4203-4372.csv,0x000000000000000000004004,75%,-60.5
20180125133829330-9784062938204_4013-4203-4372.csv,0x000000000000000000004004,max,-59.5
20180125133829330-9784062938204_4013-4203-4372.csv,0x000000000000000000004005,count,77.0
20180125133829330-9784062938204_4013-4203-4372.csv,0x000000000000000000004005,mean,-58.03896103896104
20180125133829330-9784062938204_4013-4203-4372.csv,0x000000000000000000004005,std,2.8106543461843936
20180125133829330-9784062938204_4013-4203-4372.csv,0x000000000000000000004005,min,-65.5
20180125133829330-9784062938204_4013-4203-4372.csv,0x000000000000000000004005,25%,-60.0
20180125133829330-9784062938204_4013-4203-4372.csv,0x000000000000000000004005,50%,-57.5
20180125133829330-9784062938204_4013-4203-4372.csv,0x000000000000000000004005,75%,-56.0
20180125133829330-9784062938204_4013-4203-4372.csv,0x000000000000000000004005,max,-53.5
20180125133829330-9784062938204_4013-4203-4372.csv,0x000000000000000000004006,count,39.0
20180125133829330-9784062938204_4013-4203-4372.csv,0x000000000000000000004006,mean,-59.35897435897436
20180125133829330-9784062938204_4013-4203-4372.csv,0x000000000000000000004006,std,2.9378400541104623
20180125133829330-9784062938204_4013-4203-4372.csv,0x000000000000000000004006,min,-68.5
20180125133829330-9784062938204_4013-4203-4372.csv,0x000000000000000000004006,25%,-60.75
20180125133829330-9784062938204_4013-4203-4372.csv,0x000000000000000000004006,50%,-58.5
20180125133829330-9784062938204_4013-4203-4372.csv,0x000000000000000000004006,75%,-57.5
20180125133829330-9784062938204_4013-4203-4372.csv,0x000000000000000000004006,max,-54.5
20180125133829330-9784062938204_4013-4203-4372.csv,0x106020249017772789051840,count,2.0
20180125133829330-9784062938204_4013-4203-4372.csv,0x106020249017772789051840,mean,-67.25
20180125133829330-9784062938204_4013-4203-4372.csv,0x106020249017772789051840,std,1.0606601717798212
20180125133829330-9784062938204_4013-4203-4372.csv,0x106020249017772789051840,min,-68.0
20180125133829330-9784062938204_4013-4203-4372.csv,0x106020249017772789051840,25%,-67.625
20180125133829330-9784062938204_4013-4203-4372.csv,0x106020249017772789051840,50%,-67.25
20180125133829330-9784062938204_4013-4203-4372.csv,0x106020249017772789051840,75%,-66.875
20180125133829330-9784062938204_4013-4203-4372.csv,0x106020249017772789051840,max,-66.5
20180125133829330-9784062938204_4013-4203-4372.csv,0x106020349010851617841853,count,1.0
20180125133829330-9784062938204_4013-4203-4372.csv,0x106020349010851617841853,mean,-69.5
20180125133829330-9784062938204_4013-4203-4372.csv,0x106020349010851617841853,std,
20180125133829330-9784062938204_4013-4203-4372.csv,0x106020349010851617841853,min,-69.5
20180125133829330-9784062938204_4013-4203-4372.csv,0x106020349010851617841853,25%,-69.5
20180125133829330-9784062938204_4013-4203-4372.csv,0x106020349010851617841853,50%,-69.5
20180125133829330-9784062938204_4013-4203-4372.csv,0x106020349010851617841853,75%,-69.5
20180125133829330-9784062938204_4013-4203-4372.csv,0x106020349010851617841853,max,-69.5
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097591867,count,3.0
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097591867,mean,-65.16666666666667
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097591867,std,0.2886751345948129
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097591867,min,-65.5
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097591867,25%,-65.25
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097591867,50%,-65.0
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097591867,75%,-65.0
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097591867,max,-65.0
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097591868,count,28.0
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097591868,mean,-59.482142857142854
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097591868,std,0.7133922984085063
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097591868,min,-61.0
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097591868,25%,-59.625
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097591868,50%,-59.5
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097591868,75%,-59.0
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097591868,max,-58.0
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097591869,count,32.0
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097591869,mean,-59.3125
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097591869,std,2.7932811091686975
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097591869,min,-67.0
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097591869,25%,-60.625
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097591869,50%,-58.5
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097591869,75%,-57.5
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097591869,max,-56.0
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097591870,count,2.0
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097591870,mean,-65.25
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097591870,std,0.3535533905932738
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097591870,min,-65.5
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097591870,25%,-65.375
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097591870,50%,-65.25
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097591870,75%,-65.125
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097591870,max,-65.0
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097591872,count,4.0
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097591872,mean,-66.75
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097591872,std,2.7233557730613653
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097591872,min,-69.0
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097591872,25%,-68.625
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097591872,50%,-67.5
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097591872,75%,-65.625
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097591872,max,-63.0
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097661863,count,1.0
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097661863,mean,-67.5
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097661863,std,
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097661863,min,-67.5
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097661863,25%,-67.5
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097661863,50%,-67.5
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097661863,75%,-67.5
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097661863,max,-67.5
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097661864,count,21.0
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097661864,mean,-62.54761904761905
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097661864,std,1.6726084561603314
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097661864,min,-66.5
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097661864,25%,-63.0
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097661864,50%,-62.0
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097661864,75%,-61.5
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097661864,max,-60.5
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097661865,count,10.0
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097661865,mean,-65.3
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097661865,std,1.798147194568157
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097661865,min,-69.5
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097661865,25%,-65.875
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097661865,50%,-65.5
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097661865,75%,-64.0
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097661865,max,-63.0
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097661866,count,5.0
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097661866,mean,-66.4
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097661866,std,1.710263137648707
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097661866,min,-68.5
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097661866,25%,-68.0
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097661866,50%,-65.5
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097661866,75%,-65.0
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010145263633097661866,max,-65.0
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010249018591604251877,count,22.0
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010249018591604251877,mean,-62.84090909090909
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010249018591604251877,std,2.2487370192661884
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010249018591604251877,min,-66.5
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010249018591604251877,25%,-65.0
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010249018591604251877,50%,-62.0
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010249018591604251877,75%,-61.0
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010249018591604251877,max,-59.5
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010249722621700351875,count,8.0
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010249722621700351875,mean,-63.625
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010249722621700351875,std,2.248014997408031
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010249722621700351875,min,-66.5
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010249722621700351875,25%,-65.75
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010249722621700351875,50%,-62.75
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010249722621700351875,75%,-62.375
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010249722621700351875,max,-60.5
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010349013305353841884,count,1.0
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010349013305353841884,mean,-65.5
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010349013305353841884,std,
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010349013305353841884,min,-65.5
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010349013305353841884,25%,-65.5
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010349013305353841884,50%,-65.5
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010349013305353841884,75%,-65.5
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010349013305353841884,max,-65.5
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010349013305354381889,count,19.0
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010349013305354381889,mean,-59.76315789473684
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010349013305354381889,std,1.2175615550562024
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010349013305354381889,min,-62.0
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010349013305354381889,25%,-60.5
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010349013305354381889,50%,-60.0
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010349013305354381889,75%,-58.75
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010349013305354381889,max,-57.5
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010449013305354141898,count,12.0
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010449013305354141898,mean,-64.04166666666667
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010449013305354141898,std,1.4374588268148338
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010449013305354141898,min,-66.0
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010449013305354141898,25%,-65.625
20180125133829330-9784062938204_4013-4203-4372.csv,0x107010449013305354141898,50%,-63.5
