csv,epc,type,rssi
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010145263633097661864,mean,-63.166666666666664
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010145263633097661864,std,2.9413458061770212
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010145263633097661864,min,-67.5
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010145263633097661864,25%,-64.5
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010145263633097661864,50%,-63.5
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010145263633097661864,75%,-62.125
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010145263633097661864,max,-58.5
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010145263633097661865,count,2.0
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010145263633097661865,mean,-65.5
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010145263633097661865,std,0.0
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010145263633097661865,min,-65.5
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010145263633097661865,25%,-65.5
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010145263633097661865,50%,-65.5
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010145263633097661865,75%,-65.5
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010145263633097661865,max,-65.5
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010145263633097661866,count,27.0
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010145263633097661866,mean,-60.888888888888886
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010145263633097661866,std,2.7221786146864813
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010145263633097661866,min,-69.5
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010145263633097661866,25%,-60.5
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010145263633097661866,50%,-60.5
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010145263633097661866,75%,-59.5
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010145263633097661866,max,-58.5
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010249018591604251876,count,8.0
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010249018591604251876,mean,-66.0625
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010249018591604251876,std,1.0835622468770048
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010249018591604251876,min,-68.5
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010249018591604251876,25%,-66.125
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010249018591604251876,50%,-65.75
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010249018591604251876,75%,-65.5
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010249018591604251876,max,-65.0
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010249018591604251877,count,32.0
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010249018591604251877,mean,-58.5
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010249018591604251877,std,1.9092305492848631
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010249018591604251877,min,-64.5
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010249018591604251877,25%,-59.0
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010249018591604251877,50%,-58.5
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010249018591604251877,75%,-57.875
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010249018591604251877,max,-54.5
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010249722621700351874,count,38.0
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010249722621700351874,mean,-57.921052631578945
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010249722621700351874,std,2.4232163007866823
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010249722621700351874,min,-65.0
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010249722621700351874,25%,-58.0
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010249722621700351874,50%,-57.5
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010249722621700351874,75%,-56.5
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010249722621700351874,max,-55.5
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010349013305354381889,count,80.0
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010349013305354381889,mean,-48.33125
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010349013305354381889,std,8.820267135510816
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010349013305354381889,min,-66.5
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010349013305354381889,25%,-55.5
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010349013305354381889,50%,-48.75
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010349013305354381889,75%,-42.5
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010349013305354381889,max,-31.5
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010349013305354381890,count,56.0
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010349013305354381890,mean,-47.455357142857146
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010349013305354381890,std,8.059030387039174
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010349013305354381890,min,-64.0
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010349013305354381890,25%,-53.25
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010349013305354381890,50%,-48.25
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010349013305354381890,75%,-41.5
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010349013305354381890,max,-30.0
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010349013305354381891,count,56.0
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010349013305354381891,mean,-52.74107142857143
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010349013305354381891,std,6.31879668595545
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010349013305354381891,min,-66.5
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010349013305354381891,25%,-57.375
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010349013305354381891,50%,-52.0
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010349013305354381891,75%,-47.375
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010349013305354381891,max,-40.0
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010449013305354141898,count,8.0
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010449013305354141898,mean,-66.5625
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010449013305354141898,std,1.050085030570654
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010449013305354141898,min,-69.0
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010449013305354141898,25%,-66.5
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010449013305354141898,50%,-66.5
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010449013305354141898,75%,-66.0
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010449013305354141898,max,-65.5
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010449013305354211892,count,2.0
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010449013305354211892,mean,-65.25
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010449013305354211892,std,1.0606601717798212
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010449013305354211892,min,-66.0
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010449013305354211892,25%,-65.625
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010449013305354211892,50%,-65.25
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010449013305354211892,75%,-64.875
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010449013305354211892,max,-64.5
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010449013305354211893,count,5.0
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010449013305354211893,mean,-62.6
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010449013305354211893,std,0.4183300132670378
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010449013305354211893,min,-63.0
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010449013305354211893,25%,-63.0
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010449013305354211893,50%,-62.5
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010449013305354211893,75%,-62.5
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010449013305354211893,max,-62.0
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010449013305354211894,count,9.0
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010449013305354211894,mean,-65.33333333333333
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010449013305354211894,std,2.29128784747792
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010449013305354211894,min,-69.0
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010449013305354211894,25%,-66.0
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010449013305354211894,50%,-64.5
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010449013305354211894,75%,-63.5
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010449013305354211894,max,-63.0
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010449013305354211896,count,5.0
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010449013305354211896,mean,-64.5
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010449013305354211896,std,1.6583123951777
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010449013305354211896,min,-66.5
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010449013305354211896,25%,-65.0
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010449013305354211896,50%,-65.0
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010449013305354211896,75%,-64.0
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010449013305354211896,max,-62.0
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010449013305354211897,count,72.0
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010449013305354211897,mean,-49.90277777777778
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010449013305354211897,std,7.3593089889603185
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010449013305354211897,min,-69.5
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010449013305354211897,25%,-54.625
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010449013305354211897,50%,-49.5
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010449013305354211897,75%,-45.0
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010449013305354211897,max,-33.5
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010549013305353911904,count,12.0
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010549013305353911904,mean,-61.916666666666664
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010549013305353911904,std,2.8190370158920754
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010549013305353911904,min,-66.5
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010549013305353911904,25%,-63.375
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010549013305353911904,50%,-60.75
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010549013305353911904,75%,-60.0
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010549013305353911904,max,-58.5
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010549013305354071900,count,2.0
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010549013305354071900,mean,-68.5
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010549013305354071900,std,0.0
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010549013305354071900,min,-68.5
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010549013305354071900,25%,-68.5
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010549013305354071900,50%,-68.5
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010549013305354071900,75%,-68.5
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x107010549013305354071900,max,-68.5
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x108010149027770798513226,count,5.0
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x108010149027770798513226,mean,-66.2
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x108010149027770798513226,std,2.564176280991617
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x108010149027770798513226,min,-68.5
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x108010149027770798513226,25%,-68.5
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x108010149027770798513226,50%,-67.0
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x108010149027770798513226,75%,-64.0
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x108010149027770798513226,max,-63.0
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x108010149872360088493236,count,18.0
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x108010149872360088493236,mean,-63.19444444444444
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x108010149872360088493236,std,1.848201740395949
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x108010149872360088493236,min,-67.0
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x108010149872360088493236,25%,-64.875
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x108010149872360088493236,50%,-62.5
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x108010149872360088493236,75%,-61.625
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x108010149872360088493236,max,-61.0
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x108010149872360088493237,count,8.0
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x108010149872360088493237,mean,-67.25
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x108010149872360088493237,std,1.6903085094570331
20180208173537024-7121.07121-11889-11890-11891-11897_4501-5820-6126.csv,0x108010149872360088493237,min,-69.5
