csv,epc,type,rssi
20180125134951712-9784062938204_3961-4557-4591.csv,0x000000000000000000004001,max,-58.5
20180125134951712-9784062938204_3961-4557-4591.csv,0x000000000000000000004003,count,11.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x000000000000000000004003,mean,-61.72727272727273
20180125134951712-9784062938204_3961-4557-4591.csv,0x000000000000000000004003,std,0.7862453931068966
20180125134951712-9784062938204_3961-4557-4591.csv,0x000000000000000000004003,min,-63.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x000000000000000000004003,25%,-62.25
20180125134951712-9784062938204_3961-4557-4591.csv,0x000000000000000000004003,50%,-62.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x000000000000000000004003,75%,-61.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x000000000000000000004003,max,-60.5
20180125134951712-9784062938204_3961-4557-4591.csv,0x000000000000000000004004,count,4.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x000000000000000000004004,mean,-63.625
20180125134951712-9784062938204_3961-4557-4591.csv,0x000000000000000000004004,std,3.473110997362451
20180125134951712-9784062938204_3961-4557-4591.csv,0x000000000000000000004004,min,-66.5
20180125134951712-9784062938204_3961-4557-4591.csv,0x000000000000000000004004,25%,-66.5
20180125134951712-9784062938204_3961-4557-4591.csv,0x000000000000000000004004,50%,-64.25
20180125134951712-9784062938204_3961-4557-4591.csv,0x000000000000000000004004,75%,-61.375
20180125134951712-9784062938204_3961-4557-4591.csv,0x000000000000000000004004,max,-59.5
20180125134951712-9784062938204_3961-4557-4591.csv,0x000000000000000000004005,count,65.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x000000000000000000004005,mean,-59.55384615384615
20180125134951712-9784062938204_3961-4557-4591.csv,0x000000000000000000004005,std,2.5142143978709415
20180125134951712-9784062938204_3961-4557-4591.csv,0x000000000000000000004005,min,-67.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x000000000000000000004005,25%,-61.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x000000000000000000004005,50%,-59.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x000000000000000000004005,75%,-57.5
20180125134951712-9784062938204_3961-4557-4591.csv,0x000000000000000000004005,max,-55.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x000000000000000000004006,count,38.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x000000000000000000004006,mean,-59.421052631578945
20180125134951712-9784062938204_3961-4557-4591.csv,0x000000000000000000004006,std,2.7349744694432525
20180125134951712-9784062938204_3961-4557-4591.csv,0x000000000000000000004006,min,-65.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x000000000000000000004006,25%,-61.375
20180125134951712-9784062938204_3961-4557-4591.csv,0x000000000000000000004006,50%,-59.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x000000000000000000004006,75%,-57.5
20180125134951712-9784062938204_3961-4557-4591.csv,0x000000000000000000004006,max,-55.5
20180125134951712-9784062938204_3961-4557-4591.csv,0x106020249017772789051840,count,7.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x106020249017772789051840,mean,-67.78571428571429
20180125134951712-9784062938204_3961-4557-4591.csv,0x106020249017772789051840,std,0.9511897312113419
20180125134951712-9784062938204_3961-4557-4591.csv,0x106020249017772789051840,min,-69.5
20180125134951712-9784062938204_3961-4557-4591.csv,0x106020249017772789051840,25%,-68.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x106020249017772789051840,50%,-68.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x106020249017772789051840,75%,-67.25
20180125134951712-9784062938204_3961-4557-4591.csv,0x106020249017772789051840,max,-66.5
20180125134951712-9784062938204_3961-4557-4591.csv,0x106020349010851617841860,count,1.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x106020349010851617841860,mean,-69.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x106020349010851617841860,std,
20180125134951712-9784062938204_3961-4557-4591.csv,0x106020349010851617841860,min,-69.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x106020349010851617841860,25%,-69.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x106020349010851617841860,50%,-69.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x106020349010851617841860,75%,-69.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x106020349010851617841860,max,-69.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097591867,count,3.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097591867,mean,-66.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097591867,std,1.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097591867,min,-67.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097591867,25%,-66.5
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097591867,50%,-66.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097591867,75%,-65.5
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097591867,max,-65.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097591868,count,30.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097591868,mean,-59.6
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097591868,std,1.1551981469084383
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097591868,min,-62.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097591868,25%,-60.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097591868,50%,-59.5
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097591868,75%,-59.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097591868,max,-57.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097591869,count,38.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097591869,mean,-59.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097591869,std,2.818855431898902
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097591869,min,-67.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097591869,25%,-60.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097591869,50%,-58.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097591869,75%,-57.125
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097591869,max,-55.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097591870,count,1.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097591870,mean,-62.5
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097591870,std,
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097591870,min,-62.5
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097591870,25%,-62.5
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097591870,50%,-62.5
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097591870,75%,-62.5
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097591870,max,-62.5
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097591872,count,11.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097591872,mean,-66.5
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097591872,std,2.8896366553599777
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097591872,min,-69.5
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097591872,25%,-68.75
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097591872,50%,-68.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097591872,75%,-64.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097591872,max,-62.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097661863,count,2.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097661863,mean,-63.75
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097661863,std,3.181980515339464
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097661863,min,-66.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097661863,25%,-64.875
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097661863,50%,-63.75
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097661863,75%,-62.625
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097661863,max,-61.5
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097661864,count,15.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097661864,mean,-63.03333333333333
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097661864,std,1.4074631010979937
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097661864,min,-66.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097661864,25%,-63.75
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097661864,50%,-63.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097661864,75%,-62.5
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097661864,max,-60.5
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097661865,count,6.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097661865,mean,-66.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097661865,std,0.8944271909999159
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097661865,min,-67.5
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097661865,25%,-66.375
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097661865,50%,-65.75
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097661865,75%,-65.5
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097661865,max,-65.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097661866,count,8.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097661866,mean,-64.9375
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097661866,std,1.6783814482155972
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097661866,min,-67.5
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097661866,25%,-65.5
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097661866,50%,-65.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097661866,75%,-63.875
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010145263633097661866,max,-62.5
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010249018591604251876,count,1.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010249018591604251876,mean,-66.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010249018591604251876,std,
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010249018591604251876,min,-66.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010249018591604251876,25%,-66.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010249018591604251876,50%,-66.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010249018591604251876,75%,-66.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010249018591604251876,max,-66.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010249018591604251877,count,23.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010249018591604251877,mean,-62.21739130434783
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010249018591604251877,std,1.8636845650760663
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010249018591604251877,min,-65.5
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010249018591604251877,25%,-63.75
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010249018591604251877,50%,-61.5
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010249018591604251877,75%,-60.5
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010249018591604251877,max,-59.5
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010249722621700351875,count,10.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010249722621700351875,mean,-62.6
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010249722621700351875,std,0.9368979548370131
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010249722621700351875,min,-64.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010249722621700351875,25%,-63.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010249722621700351875,50%,-62.5
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010249722621700351875,75%,-62.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010249722621700351875,max,-61.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010349013305353841884,count,4.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010349013305353841884,mean,-67.25
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010349013305353841884,std,2.7233557730613653
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010349013305353841884,min,-69.5
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010349013305353841884,25%,-69.125
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010349013305353841884,50%,-68.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010349013305353841884,75%,-66.125
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010349013305353841884,max,-63.5
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010349013305354381889,count,18.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010349013305354381889,mean,-59.861111111111114
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010349013305354381889,std,0.7632275806529014
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010349013305354381889,min,-62.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010349013305354381889,25%,-60.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010349013305354381889,50%,-60.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010349013305354381889,75%,-59.5
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010349013305354381889,max,-58.5
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010349013305354381890,count,2.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010349013305354381890,mean,-68.75
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010349013305354381890,std,0.3535533905932738
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010349013305354381890,min,-69.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010349013305354381890,25%,-68.875
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010349013305354381890,50%,-68.75
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010349013305354381890,75%,-68.625
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010349013305354381890,max,-68.5
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010449013305354141898,count,2.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010449013305354141898,mean,-63.5
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010449013305354141898,std,1.4142135623730951
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010449013305354141898,min,-64.5
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010449013305354141898,25%,-64.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010449013305354141898,50%,-63.5
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010449013305354141898,75%,-63.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010449013305354141898,max,-62.5
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010449013305354141899,count,3.0
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010449013305354141899,mean,-66.66666666666667
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010449013305354141899,std,0.5773502691896257
20180125134951712-9784062938204_3961-4557-4591.csv,0x107010449013305354141899,min,-67.0
